DISTRICT_NAME,date,minT,maxT
Alwar,2020-01-26,6.140627,23.470053
Bharatpur,2020-01-26,6.7495284,23.62493
Baghpat,2020-01-26,7.0250425,22.00248
Bulandshahr,2020-01-26,7.0250425,22.00248
GautamBuddhaNagar,2020-01-26,7.0250425,22.00248
Ghaziabad,2020-01-26,7.0250425,22.00248
Hapur,2020-01-26,7.0250425,22.00248
Meerut,2020-01-26,7.0250425,22.00248
Muzaffarnagar,2020-01-26,7.0250425,22.00248
Shamli,2020-01-26,6.5272436,20.086454
Bhiwani,2020-01-27,9.735948,21.020048
Faridabad,2020-01-27,9.203218,22.08306
Gurgaon,2020-01-27,8.772425,20.58622
Jhajjar,2020-01-27,8.772425,20.58622
Jind,2020-01-27,8.254861,18.186213
Mahendragarh,2020-01-27,9.154959,22.449259
Mewat,2020-01-27,9.154959,22.449259
Palwal,2020-01-27,9.203218,22.08306
Panipat,2020-01-27,8.772425,20.58622
Rewari,2020-01-27,9.154959,22.449259
Rohtak,2020-01-27,8.772425,20.58622
Sonipat,2020-01-27,8.772425,20.58622
West,2020-01-27,7.845023,19.272087
Alwar,2020-01-27,9.154959,22.449259
Bharatpur,2020-01-27,9.098358,24.51486
Baghpat,2020-01-27,7.845023,19.272087
Bulandshahr,2020-01-27,7.845023,19.272087
GautamBuddhaNagar,2020-01-27,7.845023,19.272087
Ghaziabad,2020-01-27,7.845023,19.272087
Hapur,2020-01-27,7.845023,19.272087
Meerut,2020-01-27,7.845023,19.272087
Muzaffarnagar,2020-01-27,7.845023,19.272087
Shamli,2020-01-27,7.0817275,16.894022
Bhiwani,2020-01-28,10.825311,19.378983
Faridabad,2020-01-28,10.692139,20.98213
Gurgaon,2020-01-28,11.02943,20.02017
Jhajjar,2020-01-28,11.02943,20.02017
Jind,2020-01-28,10.161913,18.339615
Mahendragarh,2020-01-28,10.755999,21.445639
Mewat,2020-01-28,10.755999,21.445639
Palwal,2020-01-28,10.692139,20.98213
Panipat,2020-01-28,11.02943,20.02017
Rewari,2020-01-28,10.755999,21.445639
Rohtak,2020-01-28,11.02943,20.02017
Sonipat,2020-01-28,11.02943,20.02017
West,2020-01-28,10.123345,19.158285
Alwar,2020-01-28,10.755999,21.445639
Bharatpur,2020-01-28,11.69276,23.420298
Baghpat,2020-01-28,10.123345,19.158285
Bulandshahr,2020-01-28,10.123345,19.158285
GautamBuddhaNagar,2020-01-28,10.123345,19.158285
Ghaziabad,2020-01-28,10.123345,19.158285
Hapur,2020-01-28,10.123345,19.158285
Meerut,2020-01-28,10.123345,19.158285
Muzaffarnagar,2020-01-28,10.123345,19.158285
Shamli,2020-01-28,9.082903,16.718836
Bhiwani,2020-01-29,7.274217,20.57886
Faridabad,2020-01-29,8.999279,19.060987
Gurgaon,2020-01-29,8.04915,20.206854
Jhajjar,2020-01-29,8.04915,20.206854
Jind,2020-01-29,7.5710325,19.04751
Mahendragarh,2020-01-29,7.6000166,20.091578
Mewat,2020-01-29,7.6000166,20.091578
Palwal,2020-01-29,8.999279,19.060987
Panipat,2020-01-29,8.04915,20.206854
Rewari,2020-01-29,7.6000166,20.091578
Rohtak,2020-01-29,8.04915,20.206854
Sonipat,2020-01-29,8.04915,20.206854
West,2020-01-29,8.680181,19.066505
Alwar,2020-01-29,7.6000166,20.091578
Bharatpur,2020-01-29,10.00037,21.65606
Baghpat,2020-01-29,8.680181,19.066505
Bulandshahr,2020-01-29,8.680181,19.066505
GautamBuddhaNagar,2020-01-29,8.680181,19.066505
Ghaziabad,2020-01-29,8.680181,19.066505
Hapur,2020-01-29,8.680181,19.066505
Meerut,2020-01-29,8.680181,19.066505
Muzaffarnagar,2020-01-29,8.680181,19.066505
Shamli,2020-01-29,7.970719,16.941956
Bhiwani,2020-01-30,6.676798,20.770658
Faridabad,2020-01-30,6.562043,20.52682
Gurgaon,2020-01-30,6.3325167,20.741564
Jhajjar,2020-01-30,6.3325167,20.741564
Jind,2020-01-30,5.952359,19.61406
Mahendragarh,2020-01-30,5.664441,20.705624
Mewat,2020-01-30,5.664441,20.705624
Palwal,2020-01-30,6.562043,20.52682
Panipat,2020-01-30,6.3325167,20.741564
Rewari,2020-01-30,5.664441,20.705624
Rohtak,2020-01-30,6.3325167,20.741564
Sonipat,2020-01-30,6.3325167,20.741564
West,2020-01-30,6.2633224,20.069153
Alwar,2020-01-30,5.664441,20.705624
Bharatpur,2020-01-30,7.156543,21.55693
Baghpat,2020-01-30,6.2633224,20.069153
Bulandshahr,2020-01-30,6.2633224,20.069153
GautamBuddhaNagar,2020-01-30,6.2633224,20.069153
Ghaziabad,2020-01-30,6.2633224,20.069153
Hapur,2020-01-30,6.2633224,20.069153
Meerut,2020-01-30,6.2633224,20.069153
Muzaffarnagar,2020-01-30,6.2633224,20.069153
Shamli,2020-01-30,5.3368206,17.612053
Bhiwani,2020-01-31,5.865732,19.513344
Faridabad,2020-01-31,6.0817394,20.160692
Gurgaon,2020-01-31,5.983582,19.479733
Jhajjar,2020-01-31,5.983582,19.479733
Jind,2020-01-31,5.857361,18.281782
Mahendragarh,2020-01-31,5.1308193,20.514008
Mewat,2020-01-31,5.1308193,20.514008
Palwal,2020-01-31,6.0817394,20.160692
Panipat,2020-01-31,5.983582,19.479733
Rewari,2020-01-31,5.1308193,20.514008
Rohtak,2020-01-31,5.983582,19.479733
Sonipat,2020-01-31,5.983582,19.479733
West,2020-01-31,6.6117706,18.875595
Alwar,2020-01-31,5.1308193,20.514008
Bharatpur,2020-01-31,6.12105,21.866327
Baghpat,2020-01-31,6.6117706,18.875595
Bulandshahr,2020-01-31,6.6117706,18.875595
GautamBuddhaNagar,2020-01-31,6.6117706,18.875595
Ghaziabad,2020-01-31,6.6117706,18.875595
Hapur,2020-01-31,6.6117706,18.875595
Meerut,2020-01-31,6.6117706,18.875595
Muzaffarnagar,2020-01-31,6.6117706,18.875595
Shamli,2020-01-31,5.9813704,17.150497
Bhiwani,2020-02-01,5.7221546,20.244532
Faridabad,2020-02-01,6.0827827,20.197542
Gurgaon,2020-02-01,5.5376177,19.88676
Jhajjar,2020-02-01,5.5376177,19.88676
Jind,2020-02-01,5.3400707,18.918236
Mahendragarh,2020-02-01,5.7973413,20.63825
Mewat,2020-02-01,5.7973413,20.63825
Palwal,2020-02-01,6.0827827,20.197542
Panipat,2020-02-01,5.5376177,19.88676
Rewari,2020-02-01,5.7973413,20.63825
Rohtak,2020-02-01,5.5376177,19.88676
Sonipat,2020-02-01,5.5376177,19.88676
West,2020-02-01,5.6368494,19.087145
Alwar,2020-02-01,5.7973413,20.63825
Bharatpur,2020-02-01,6.8148584,22.023994
Baghpat,2020-02-01,5.6368494,19.087145
Bulandshahr,2020-02-01,5.6368494,19.087145
GautamBuddhaNagar,2020-02-01,5.6368494,19.087145
Ghaziabad,2020-02-01,5.6368494,19.087145
Hapur,2020-02-01,5.6368494,19.087145
Meerut,2020-02-01,5.6368494,19.087145
Muzaffarnagar,2020-02-01,5.6368494,19.087145
Shamli,2020-02-01,4.380414,16.725622
Bhiwani,2020-02-02,5.8826904,20.537329
Faridabad,2020-02-02,5.787554,20.613903
Gurgaon,2020-02-02,5.4974236,20.329815
Jhajjar,2020-02-02,5.4974236,20.329815
Jind,2020-02-02,5.145357,19.770035
Mahendragarh,2020-02-02,5.3119464,20.657732
Mewat,2020-02-02,5.3119464,20.657732
Palwal,2020-02-02,5.787554,20.613903
Panipat,2020-02-02,5.4974236,20.329815
Rewari,2020-02-02,5.3119464,20.657732
Rohtak,2020-02-02,5.4974236,20.329815
Sonipat,2020-02-02,5.4974236,20.329815
West,2020-02-02,5.8133245,20.133673
Alwar,2020-02-02,5.3119464,20.657732
Bharatpur,2020-02-02,6.129882,21.946653
Baghpat,2020-02-02,5.8133245,20.133673
Bulandshahr,2020-02-02,5.8133245,20.133673
GautamBuddhaNagar,2020-02-02,5.8133245,20.133673
Ghaziabad,2020-02-02,5.8133245,20.133673
Hapur,2020-02-02,5.8133245,20.133673
Meerut,2020-02-02,5.8133245,20.133673
Muzaffarnagar,2020-02-02,5.8133245,20.133673
Shamli,2020-02-02,4.7873945,18.734299
Bhiwani,2020-02-03,5.4351344,21.808249
Faridabad,2020-02-03,6.043535,21.343676
Gurgaon,2020-02-03,4.9891596,21.523886
Jhajjar,2020-02-03,4.9891596,21.523886
Jind,2020-02-03,5.252676,21.127682
Mahendragarh,2020-02-03,5.202113,21.544418
Mewat,2020-02-03,5.202113,21.544418
Palwal,2020-02-03,6.043535,21.343676
Panipat,2020-02-03,4.9891596,21.523886
Rewari,2020-02-03,5.202113,21.544418
Rohtak,2020-02-03,4.9891596,21.523886
Sonipat,2020-02-03,4.9891596,21.523886
West,2020-02-03,5.4524565,20.974382
Alwar,2020-02-03,5.202113,21.544418
Bharatpur,2020-02-03,6.51453,22.545547
Baghpat,2020-02-03,5.4524565,20.974382
Bulandshahr,2020-02-03,5.4524565,20.974382
GautamBuddhaNagar,2020-02-03,5.4524565,20.974382
Ghaziabad,2020-02-03,5.4524565,20.974382
Hapur,2020-02-03,5.4524565,20.974382
Meerut,2020-02-03,5.4524565,20.974382
Muzaffarnagar,2020-02-03,5.4524565,20.974382
Shamli,2020-02-03,4.9204826,19.680918
Bhiwani,2020-02-04,6.4474497,21.126852
Faridabad,2020-02-04,6.880625,21.151321
Gurgaon,2020-02-04,5.9696364,21.206394
Jhajjar,2020-02-04,5.9696364,21.206394
Jind,2020-02-04,5.4490604,20.07303
Mahendragarh,2020-02-04,6.6390553,21.636944
Mewat,2020-02-04,6.6390553,21.636944
Palwal,2020-02-04,6.880625,21.151321
Panipat,2020-02-04,5.9696364,21.206394
Rewari,2020-02-04,6.6390553,21.636944
Rohtak,2020-02-04,5.9696364,21.206394
Sonipat,2020-02-04,5.9696364,21.206394
West,2020-02-04,5.4391356,20.304976
Alwar,2020-02-04,6.6390553,21.636944
Bharatpur,2020-02-04,8.322796,22.469646
Baghpat,2020-02-04,5.4391356,20.304976
Bulandshahr,2020-02-04,5.4391356,20.304976
GautamBuddhaNagar,2020-02-04,5.4391356,20.304976
Ghaziabad,2020-02-04,5.4391356,20.304976
Hapur,2020-02-04,5.4391356,20.304976
Meerut,2020-02-04,5.4391356,20.304976
Muzaffarnagar,2020-02-04,5.4391356,20.304976
Shamli,2020-02-04,4.574359,18.343037
Bhiwani,2020-02-05,6.3936267,20.413593
Faridabad,2020-02-05,7.157934,21.48626
Gurgaon,2020-02-05,6.662734,20.644053
Jhajjar,2020-02-05,6.662734,20.644053
Jind,2020-02-05,6.2582164,20.12927
Mahendragarh,2020-02-05,6.994047,21.284365
Mewat,2020-02-05,6.994047,21.284365
Palwal,2020-02-05,7.157934,21.48626
Panipat,2020-02-05,6.662734,20.644053
Rewari,2020-02-05,6.994047,21.284365
Rohtak,2020-02-05,6.662734,20.644053
Sonipat,2020-02-05,6.662734,20.644053
West,2020-02-05,6.0579815,20.93557
Alwar,2020-02-05,6.994047,21.284365
Bharatpur,2020-02-05,8.175531,23.101273
Baghpat,2020-02-05,6.0579815,20.93557
Bulandshahr,2020-02-05,6.0579815,20.93557
GautamBuddhaNagar,2020-02-05,6.0579815,20.93557
Ghaziabad,2020-02-05,6.0579815,20.93557
Hapur,2020-02-05,6.0579815,20.93557
Meerut,2020-02-05,6.0579815,20.93557
Muzaffarnagar,2020-02-05,6.0579815,20.93557
Shamli,2020-02-05,5.070655,18.957233
Bhiwani,2020-02-06,5.3731823,21.010567
Faridabad,2020-02-06,6.1441493,20.668161
Gurgaon,2020-02-06,5.5197244,20.546131
Jhajjar,2020-02-06,5.5197244,20.546131
Jind,2020-02-06,5.230116,19.80015
Mahendragarh,2020-02-06,5.5042114,20.796093
Mewat,2020-02-06,5.5042114,20.796093
Palwal,2020-02-06,6.1441493,20.668161
Panipat,2020-02-06,5.5197244,20.546131
Rewari,2020-02-06,5.5042114,20.796093
Rohtak,2020-02-06,5.5197244,20.546131
Sonipat,2020-02-06,5.5197244,20.546131
West,2020-02-06,5.693487,19.987679
Alwar,2020-02-06,5.5042114,20.796093
Bharatpur,2020-02-06,7.0062113,22.516323
Baghpat,2020-02-06,5.693487,19.987679
Bulandshahr,2020-02-06,5.693487,19.987679
GautamBuddhaNagar,2020-02-06,5.693487,19.987679
Ghaziabad,2020-02-06,5.693487,19.987679
Hapur,2020-02-06,5.693487,19.987679
Meerut,2020-02-06,5.693487,19.987679
Muzaffarnagar,2020-02-06,5.693487,19.987679
Shamli,2020-02-06,5.19872,18.299297
Bhiwani,2020-02-07,5.726224,21.065842
Faridabad,2020-02-07,5.55304,20.612741
Gurgaon,2020-02-07,5.4841356,20.482332
Jhajjar,2020-02-07,5.4841356,20.482332
Jind,2020-02-07,5.022305,19.560417
Mahendragarh,2020-02-07,5.415532,20.873823
Mewat,2020-02-07,5.415532,20.873823
Palwal,2020-02-07,5.55304,20.612741
Panipat,2020-02-07,5.4841356,20.482332
Rewari,2020-02-07,5.415532,20.873823
Rohtak,2020-02-07,5.4841356,20.482332
Sonipat,2020-02-07,5.4841356,20.482332
West,2020-02-07,4.904187,19.794254
Alwar,2020-02-07,5.415532,20.873823
Bharatpur,2020-02-07,6.592716,21.774101
Baghpat,2020-02-07,4.904187,19.794254
Bulandshahr,2020-02-07,4.904187,19.794254
GautamBuddhaNagar,2020-02-07,4.904187,19.794254
Ghaziabad,2020-02-07,4.904187,19.794254
Hapur,2020-02-07,4.904187,19.794254
Meerut,2020-02-07,4.904187,19.794254
Muzaffarnagar,2020-02-07,4.904187,19.794254
Shamli,2020-02-07,4.2964215,17.777817
Bhiwani,2020-02-08,5.607354,22.145636
Faridabad,2020-02-08,5.821938,21.505512
Gurgaon,2020-02-08,5.412037,21.975718
Jhajjar,2020-02-08,5.412037,21.975718
Jind,2020-02-08,5.386586,21.17755
Mahendragarh,2020-02-08,5.10607,21.481022
Mewat,2020-02-08,5.10607,21.481022
Palwal,2020-02-08,5.821938,21.505512
Panipat,2020-02-08,5.412037,21.975718
Rewari,2020-02-08,5.10607,21.481022
Rohtak,2020-02-08,5.412037,21.975718
Sonipat,2020-02-08,5.412037,21.975718
West,2020-02-08,5.520009,21.742231
Alwar,2020-02-08,5.10607,21.481022
Bharatpur,2020-02-08,6.450924,21.959435
Baghpat,2020-02-08,5.520009,21.742231
Bulandshahr,2020-02-08,5.520009,21.742231
GautamBuddhaNagar,2020-02-08,5.520009,21.742231
Ghaziabad,2020-02-08,5.520009,21.742231
Hapur,2020-02-08,5.520009,21.742231
Meerut,2020-02-08,5.520009,21.742231
Muzaffarnagar,2020-02-08,5.520009,21.742231
Shamli,2020-02-08,4.9588223,19.720016
Bhiwani,2020-02-09,5.873371,22.97952
Faridabad,2020-02-09,5.883873,22.80093
Gurgaon,2020-02-09,5.560342,22.680359
Jhajjar,2020-02-09,5.560342,22.680359
Jind,2020-02-09,5.734684,22.50825
Mahendragarh,2020-02-09,4.934575,22.19307
Mewat,2020-02-09,4.934575,22.19307
Palwal,2020-02-09,5.883873,22.80093
Panipat,2020-02-09,5.560342,22.680359
Rewari,2020-02-09,4.934575,22.19307
Rohtak,2020-02-09,5.560342,22.680359
Sonipat,2020-02-09,5.560342,22.680359
West,2020-02-09,5.927595,22.645203
Alwar,2020-02-09,4.934575,22.19307
Bharatpur,2020-02-09,5.9080977,22.631508
Baghpat,2020-02-09,5.927595,22.645203
Bulandshahr,2020-02-09,5.927595,22.645203
GautamBuddhaNagar,2020-02-09,5.927595,22.645203
Ghaziabad,2020-02-09,5.927595,22.645203
Hapur,2020-02-09,5.927595,22.645203
Meerut,2020-02-09,5.927595,22.645203
Muzaffarnagar,2020-02-09,5.927595,22.645203
Shamli,2020-02-09,5.380263,21.298477
Bhiwani,2020-02-10,6.3064766,23.26395
Faridabad,2020-02-10,5.7237005,22.469261
Gurgaon,2020-02-10,6.0659485,22.606762
Jhajjar,2020-02-10,6.0659485,22.606762
Jind,2020-02-10,6.3335266,22.409939
Mahendragarh,2020-02-10,5.5137415,22.6776
Mewat,2020-02-10,5.5137415,22.6776
Palwal,2020-02-10,5.7237005,22.469261
Panipat,2020-02-10,6.0659485,22.606762
Rewari,2020-02-10,5.5137415,22.6776
Rohtak,2020-02-10,6.0659485,22.606762
Sonipat,2020-02-10,6.0659485,22.606762
West,2020-02-10,6.285095,22.830795
Alwar,2020-02-10,5.5137415,22.6776
Bharatpur,2020-02-10,6.1575775,23.812786
Baghpat,2020-02-10,6.285095,22.830795
Bulandshahr,2020-02-10,6.285095,22.830795
GautamBuddhaNagar,2020-02-10,6.285095,22.830795
Ghaziabad,2020-02-10,6.285095,22.830795
Hapur,2020-02-10,6.285095,22.830795
Meerut,2020-02-10,6.285095,22.830795
Muzaffarnagar,2020-02-10,6.285095,22.830795
Shamli,2020-02-10,5.972292,20.985699
Bhiwani,2020-02-11,7.1436005,23.959656
Faridabad,2020-02-11,6.5380325,23.55928
Gurgaon,2020-02-11,6.571932,23.411556
Jhajjar,2020-02-11,6.571932,23.411556
Jind,2020-02-11,6.182676,22.850082
Mahendragarh,2020-02-11,6.2906456,23.590881
Mewat,2020-02-11,6.2906456,23.590881
Palwal,2020-02-11,6.5380325,23.55928
Panipat,2020-02-11,6.571932,23.411556
Rewari,2020-02-11,6.2906456,23.590881
Rohtak,2020-02-11,6.571932,23.411556
Sonipat,2020-02-11,6.571932,23.411556
West,2020-02-11,5.964858,23.554304
Alwar,2020-02-11,6.2906456,23.590881
Bharatpur,2020-02-11,7.2600956,25.093203
Baghpat,2020-02-11,5.964858,23.554304
Bulandshahr,2020-02-11,5.964858,23.554304
GautamBuddhaNagar,2020-02-11,5.964858,23.554304
Ghaziabad,2020-02-11,5.964858,23.554304
Hapur,2020-02-11,5.964858,23.554304
Meerut,2020-02-11,5.964858,23.554304
Muzaffarnagar,2020-02-11,5.964858,23.554304
Shamli,2020-02-11,5.632075,21.595695
Bhiwani,2020-02-12,8.885809,25.20134
Faridabad,2020-02-12,7.9663143,24.90997
Gurgaon,2020-02-12,8.513501,24.885466
Jhajjar,2020-02-12,8.513501,24.885466
Jind,2020-02-12,8.91637,24.457916
Mahendragarh,2020-02-12,7.613698,25.45026
Mewat,2020-02-12,7.613698,25.45026
Palwal,2020-02-12,7.9663143,24.90997
Panipat,2020-02-12,8.513501,24.885466
Rewari,2020-02-12,7.613698,25.45026
Rohtak,2020-02-12,8.513501,24.885466
Sonipat,2020-02-12,8.513501,24.885466
West,2020-02-12,8.798147,25.248148
Alwar,2020-02-12,7.613698,25.45026
Bharatpur,2020-02-12,7.779229,26.258148
Baghpat,2020-02-12,8.798147,25.248148
Bulandshahr,2020-02-12,8.798147,25.248148
GautamBuddhaNagar,2020-02-12,8.798147,25.248148
Ghaziabad,2020-02-12,8.798147,25.248148
Hapur,2020-02-12,8.798147,25.248148
Meerut,2020-02-12,8.798147,25.248148
Muzaffarnagar,2020-02-12,8.798147,25.248148
Shamli,2020-02-12,8.640822,23.201939
Bhiwani,2020-02-13,10.7150135,27.689684
Faridabad,2020-02-13,10.544967,27.57295
Gurgaon,2020-02-13,10.568893,27.54191
Jhajjar,2020-02-13,10.568893,27.54191
Jind,2020-02-13,11.265585,27.04183
Mahendragarh,2020-02-13,9.970849,27.999643
Mewat,2020-02-13,9.970849,27.999643
Palwal,2020-02-13,10.544967,27.57295
Panipat,2020-02-13,10.568893,27.54191
Rewari,2020-02-13,9.970849,27.999643
Rohtak,2020-02-13,10.568893,27.54191
Sonipat,2020-02-13,10.568893,27.54191
West,2020-02-13,11.182765,28.005146
Alwar,2020-02-13,9.970849,27.999643
Bharatpur,2020-02-13,10.280219,28.903975
Baghpat,2020-02-13,11.182765,28.005146
Bulandshahr,2020-02-13,11.182765,28.005146
GautamBuddhaNagar,2020-02-13,11.182765,28.005146
Ghaziabad,2020-02-13,11.182765,28.005146
Hapur,2020-02-13,11.182765,28.005146
Meerut,2020-02-13,11.182765,28.005146
Muzaffarnagar,2020-02-13,11.182765,28.005146
Shamli,2020-02-13,11.305918,25.84309
Bhiwani,2020-02-14,11.626629,26.060863
Faridabad,2020-02-14,12.451047,26.880331
Gurgaon,2020-02-14,11.717615,25.949677
Jhajjar,2020-02-14,11.717615,25.949677
Jind,2020-02-14,11.767443,25.48378
Mahendragarh,2020-02-14,11.552358,25.90249
Mewat,2020-02-14,11.552358,25.90249
Palwal,2020-02-14,12.451047,26.880331
Panipat,2020-02-14,11.717615,25.949677
Rewari,2020-02-14,11.552358,25.90249
Rohtak,2020-02-14,11.717615,25.949677
Sonipat,2020-02-14,11.717615,25.949677
West,2020-02-14,11.994548,26.17853
Alwar,2020-02-14,11.552358,25.90249
Bharatpur,2020-02-14,12.48056,27.340057
Baghpat,2020-02-14,11.994548,26.17853
Bulandshahr,2020-02-14,11.994548,26.17853
GautamBuddhaNagar,2020-02-14,11.994548,26.17853
Ghaziabad,2020-02-14,11.994548,26.17853
Hapur,2020-02-14,11.994548,26.17853
Meerut,2020-02-14,11.994548,26.17853
Muzaffarnagar,2020-02-14,11.994548,26.17853
Shamli,2020-02-14,11.798095,24.49161
Bhiwani,2020-02-15,9.042126,27.37383
Faridabad,2020-02-15,9.864638,26.554544
Gurgaon,2020-02-15,9.021635,27.014208
Jhajjar,2020-02-15,9.021635,27.014208
Jind,2020-02-15,9.237909,26.004078
Mahendragarh,2020-02-15,8.86383,26.81202
Mewat,2020-02-15,8.86383,26.81202
Palwal,2020-02-15,9.864638,26.554544
Panipat,2020-02-15,9.021635,27.014208
Rewari,2020-02-15,8.86383,26.81202
Rohtak,2020-02-15,9.021635,27.014208
Sonipat,2020-02-15,9.021635,27.014208
West,2020-02-15,10.069976,26.481623
Alwar,2020-02-15,8.86383,26.81202
Bharatpur,2020-02-15,10.214885,27.840681
Baghpat,2020-02-15,10.069976,26.481623
Bulandshahr,2020-02-15,10.069976,26.481623
GautamBuddhaNagar,2020-02-15,10.069976,26.481623
Ghaziabad,2020-02-15,10.069976,26.481623
Hapur,2020-02-15,10.069976,26.481623
Meerut,2020-02-15,10.069976,26.481623
Muzaffarnagar,2020-02-15,10.069976,26.481623
Shamli,2020-02-15,9.913298,24.751574
Bhiwani,2020-02-16,8.327003,29.221521
Faridabad,2020-02-16,8.7672,28.265965
Gurgaon,2020-02-16,8.592451,27.575085
Jhajjar,2020-02-16,8.592451,27.575085
Jind,2020-02-16,8.975075,27.053156
Mahendragarh,2020-02-16,7.5359893,27.899794
Mewat,2020-02-16,7.5359893,27.899794
Palwal,2020-02-16,8.7672,28.265965
Panipat,2020-02-16,8.592451,27.575085
Rewari,2020-02-16,7.5359893,27.899794
Rohtak,2020-02-16,8.592451,27.575085
Sonipat,2020-02-16,8.592451,27.575085
West,2020-02-16,9.745567,27.38133
Alwar,2020-02-16,7.5359893,27.899794
Bharatpur,2020-02-16,8.803957,28.452595
Baghpat,2020-02-16,9.745567,27.38133
Bulandshahr,2020-02-16,9.745567,27.38133
GautamBuddhaNagar,2020-02-16,9.745567,27.38133
Ghaziabad,2020-02-16,9.745567,27.38133
Hapur,2020-02-16,9.745567,27.38133
Meerut,2020-02-16,9.745567,27.38133
Muzaffarnagar,2020-02-16,9.745567,27.38133
Shamli,2020-02-16,9.401538,25.241667
Bhiwani,2020-02-17,9.122672,28.70925
Faridabad,2020-02-17,9.0760145,27.854939
Gurgaon,2020-02-17,8.82393,27.86721
Jhajjar,2020-02-17,8.82393,27.86721
Jind,2020-02-17,8.975114,26.70585
Mahendragarh,2020-02-17,8.428369,28.279915
Mewat,2020-02-17,8.428369,28.279915
Palwal,2020-02-17,9.0760145,27.854939
Panipat,2020-02-17,8.82393,27.86721
Rewari,2020-02-17,8.428369,28.279915
Rohtak,2020-02-17,8.82393,27.86721
Sonipat,2020-02-17,8.82393,27.86721
West,2020-02-17,9.900386,27.410563
Alwar,2020-02-17,8.428369,28.279915
Bharatpur,2020-02-17,8.679843,29.173412
Baghpat,2020-02-17,9.900386,27.410563
Bulandshahr,2020-02-17,9.900386,27.410563
GautamBuddhaNagar,2020-02-17,9.900386,27.410563
Ghaziabad,2020-02-17,9.900386,27.410563
Hapur,2020-02-17,9.900386,27.410563
Meerut,2020-02-17,9.900386,27.410563
Muzaffarnagar,2020-02-17,9.900386,27.410563
Shamli,2020-02-17,9.324077,25.176275
Bhiwani,2020-02-18,9.281643,29.03228
Faridabad,2020-02-18,9.22037,28.849783
Gurgaon,2020-02-18,9.048124,28.22469
Jhajjar,2020-02-18,9.048124,28.22469
Jind,2020-02-18,9.275784,27.057661
Mahendragarh,2020-02-18,8.450793,29.020693
Mewat,2020-02-18,8.450793,29.020693
Palwal,2020-02-18,9.22037,28.849783
Panipat,2020-02-18,9.048124,28.22469
Rewari,2020-02-18,8.450793,29.020693
Rohtak,2020-02-18,9.048124,28.22469
Sonipat,2020-02-18,9.048124,28.22469
West,2020-02-18,9.967875,28.027962
Alwar,2020-02-18,8.450793,29.020693
Bharatpur,2020-02-18,8.988682,30.046394
Baghpat,2020-02-18,9.967875,28.027962
Bulandshahr,2020-02-18,9.967875,28.027962
GautamBuddhaNagar,2020-02-18,9.967875,28.027962
Ghaziabad,2020-02-18,9.967875,28.027962
Hapur,2020-02-18,9.967875,28.027962
Meerut,2020-02-18,9.967875,28.027962
Muzaffarnagar,2020-02-18,9.967875,28.027962
Shamli,2020-02-18,9.597955,25.491514
Bhiwani,2020-02-19,10.123871,29.413149
Faridabad,2020-02-19,9.753843,29.340828
Gurgaon,2020-02-19,9.375203,28.20887
Jhajjar,2020-02-19,9.375203,28.20887
Jind,2020-02-19,9.558188,26.610193
Mahendragarh,2020-02-19,9.297279,29.70159
Mewat,2020-02-19,9.297279,29.70159
Palwal,2020-02-19,9.753843,29.340828
Panipat,2020-02-19,9.375203,28.20887
Rewari,2020-02-19,9.297279,29.70159
Rohtak,2020-02-19,9.375203,28.20887
Sonipat,2020-02-19,9.375203,28.20887
West,2020-02-19,10.047689,27.007853
Alwar,2020-02-19,9.297279,29.70159
Bharatpur,2020-02-19,10.470602,31.034927
Baghpat,2020-02-19,10.047689,27.007853
Bulandshahr,2020-02-19,10.047689,27.007853
GautamBuddhaNagar,2020-02-19,10.047689,27.007853
Ghaziabad,2020-02-19,10.047689,27.007853
Hapur,2020-02-19,10.047689,27.007853
Meerut,2020-02-19,10.047689,27.007853
Muzaffarnagar,2020-02-19,10.047689,27.007853
Shamli,2020-02-19,9.1545725,24.396101
Bhiwani,2020-02-20,13.594233,28.391039
Faridabad,2020-02-20,14.1523075,29.43345
Gurgaon,2020-02-20,14.3396845,28.869648
Jhajjar,2020-02-20,14.3396845,28.869648
Jind,2020-02-20,13.734286,27.555561
Mahendragarh,2020-02-20,13.987436,29.63761
Mewat,2020-02-20,13.987436,29.63761
Palwal,2020-02-20,14.1523075,29.43345
