YEAR,MONTH,DISTRICT_NAME,RAINFALL,DATE,RAINFALL_STANDARDIZED,RAINFALL_STANDARDIZED_DISTRICT
2019,2,North East Delhi,0.8943815252610615,2019-02-01,-0.30268497456376325,-0.17801836025577392
2019,3,North East Delhi,0.1343612824716875,2019-03-01,-0.6343240840948947,-0.6335936549162294
2019,4,North East Delhi,0.1240335258344809,2019-04-01,-0.6388306588172297,-0.6397843726212061
2019,5,North East Delhi,0.6987148754058345,2019-05-01,-0.38806521823302365,-0.29530588319840034
2019,6,North East Delhi,0.2952360754211743,2019-06-01,-0.5641254629582225,-0.5371612481524094
2019,7,North East Delhi,3.1468381352962984,2019-07-01,0.6801871416682981,1.1721609192599123
2019,8,North East Delhi,2.97765564533972,2019-08-01,0.6063634101956503,1.0707486694618265
2019,9,North East Delhi,1.4098277886708577,2019-09-01,-0.07776709713855971,0.13095312512560442
2019,10,North East Delhi,0.4728815324844853,2019-10-01,-0.48660886816792515,-0.4306760825077652
2019,11,North East Delhi,0.0548865457375844,2019-11-01,-0.6690033326685718,-0.6812328157796529
2019,12,North East Delhi,0.3885673938259002,2019-12-01,-0.5233998170023848,-0.48121610289255434
2019,1,North West Delhi,1.2097129398776638,2019-01-01,-0.16508833744416032,-0.2846919054672298
2019,2,North West Delhi,1.2343875042029793,2019-02-01,-0.1543214524584613,-0.27563223486949584
2019,3,North West Delhi,0.2236729235418381,2019-03-01,-0.5953524469624911,-0.6467326542484167
2019,4,North West Delhi,0.2135708195467789,2019-04-01,-0.5997605568846907,-0.6504418072584818
2019,5,North West Delhi,0.5528702928173926,2019-05-01,-0.45170532250452883,-0.5258624460471226
2019,6,North West Delhi,0.6341107924779256,2019-06-01,-0.41625557334205815,-0.49603366542850746
2019,7,North West Delhi,5.563589147983059,2019-07-01,1.7347500449724618,1.3139050848867826
2019,8,North West Delhi,5.578828948159372,2019-08-01,1.741400017532871,1.319500627233645
2019,9,North West Delhi,2.701840105652809,2019-09-01,0.48600974745516307,0.2631670327343195
2019,10,North West Delhi,0.8748451355964907,2019-10-01,-0.31120978812403444,-0.40764410679389207
2019,11,North West Delhi,0.1138029436270395,2019-11-01,-0.6432948309303416,-0.6870732176514543
2019,12,North West Delhi,0.6398520832580905,2019-12-01,-0.41375032880422175,-0.49392565644450537
2019,1,Nuh,0.5903734950929559,2019-01-01,-0.4353405891632347,-0.4192861396136926
2019,2,Nuh,0.198872946912334,2019-02-01,-0.6061740563128106,-0.6088084395228457
2019,3,Nuh,0.1973686551535001,2019-03-01,-0.6068304624863406,-0.6095366551925133
2019,4,Nuh,0.4361461404297087,2019-04-01,-0.5026385631989553,-0.4939463747028092
2019,5,Nuh,0.4213592190575856,2019-05-01,-0.5090909195448332,-0.50110460566837
2019,6,Nuh,0.3616790033049053,2019-06-01,-0.5351327175056406,-0.529995323193762
2019,7,Nuh,4.809431927819406,2019-07-01,1.4056692983549532,1.6231264734397102
2019,8,Nuh,4.3493181393351605,2019-08-01,1.2048960577161527,1.4003890499068659
2019,9,Nuh,1.3518663035498726,2019-09-01,-0.10305891731702901,-0.05065353081220537
2019,10,Nuh,0.5368257722546977,2019-10-01,-0.45870643933365074,-0.4452081661200833
2019,11,Nuh,0.0,2019-11-01,-0.692953385744588,-0.7050812505411012
2019,12,Nuh,0.2931177263618797,2019-12-01,-0.5650498164900735,-0.5631852917680992
2019,1,Palwal,0.6793020563500543,2019-01-01,-0.3965361110628244,-0.33884392528159557
2019,2,Palwal,0.6119046434760094,2019-02-01,-0.42594535141176154,-0.37806416403300597
2019,3,Palwal,0.4073188506787823,2019-03-01,-0.5152175132912655,-0.4971177492744635
2019,4,Palwal,0.2243399818738301,2019-04-01,-0.5950613723058278,-0.6035977255074522
2019,5,Palwal,0.5264201491109787,2019-05-01,-0.4632469915442528,-0.4278097274837248
2019,6,Palwal,0.1299166193852822,2019-06-01,-0.63626353784251,-0.658545039693424
2019,7,Palwal,3.3608141820276938,2019-07-01,0.7735567936903928,1.2215949891975728
2019,8,Palwal,2.9612053889901406,2019-08-01,0.5991852482728696,0.9890526466690004
2019,9,Palwal,1.6406211731334528,2019-09-01,0.022940894832731564,0.2205716912644147
2019,10,Palwal,0.094682555044851,2019-10-01,-0.6516381200775013,-0.6790486222003195
2019,11,Palwal,0.0444776813189188,2019-11-01,-0.6735452992277352,-0.708264092795538
2019,12,Palwal,1.0948519480805243,2019-12-01,-0.2152085775310057,-0.09702505907006777
2019,1,Panipat,0.2637859212775384,2019-01-01,-0.5778489146869981,-0.5623939198354168
2019,2,Panipat,0.7697658634611538,2019-02-01,-0.35706171979528095,-0.2987087632189671
2019,3,Panipat,0.0831304288679553,2019-03-01,-0.6566789553379362,-0.6565402838277586
2019,4,Panipat,0.0276822825272878,2019-04-01,-0.6808740659972018,-0.6854363959717159
2019,5,Panipat,0.444147378206253,2019-05-01,-0.49914717807265746,-0.46840078877853275
2019,6,Panipat,0.1874536752700805,2019-06-01,-0.6111569197494897,-0.6021735208933134
2019,7,Panipat,3.788075591767988,2019-07-01,0.9599947140058334,1.2742458285990668
2019,8,Panipat,2.22760451512952,2019-08-01,0.2790743790340618,0.4610257265074813
2019,9,Panipat,0.2944328491886457,2019-09-01,-0.5644759552444939,-0.5464226543516937
2019,10,Panipat,0.0,2019-10-01,-0.692953385744588,-0.6998626733696048
2019,11,Panipat,0.6333066304524739,2019-11-01,-0.41660647396683725,-0.3698227960645551
2019,12,Panipat,0.349642276763916,2019-12-01,-0.540385010861766,-0.517650947524614
2019,1,Rewari,0.2891687077860678,2019-01-01,-0.5667729929665283,-0.5497675901160988
2019,2,Rewari,0.302673048206738,2019-02-01,-0.5608802980358256,-0.5442353327842685
2019,3,Rewari,0.2295689969774215,2019-03-01,-0.5927796621420098,-0.5741835132063822
2019,4,Rewari,0.4846954464912414,2019-04-01,-0.4814538003148657,-0.46966710389650973
2019,5,Rewari,0.1121659749938595,2019-05-01,-0.6440091314045576,-0.6222794371030742
2019,6,Rewari,0.8987215260664622,2019-06-01,-0.30079119079139294,-0.30005505747675354
2019,7,Rewari,6.423907481374279,2019-07-01,2.110154790709269,1.9634209479259301
2019,8,Rewari,4.785032195429648,2019-08-01,1.395022337830798,1.292030895973105
2019,9,Rewari,1.139268802354733,2019-09-01,-0.19582703323738238,-0.20151122701609392
2019,10,Rewari,0.2732760060218073,2019-10-01,-0.5737078628086778,-0.5562782758007799
2019,11,Rewari,0.0947082599004109,2019-11-01,-0.6516269036191379,-0.6294312541718222
2019,12,Rewari,0.7871966208181074,2019-12-01,-0.34945571074070986,-0.3457429219353164
2019,1,Rohtak,0.2549714191306022,2019-01-01,-0.5816951722975079,-0.5319920573176555
2019,2,Rohtak,0.2041365514908518,2019-02-01,-0.6038772528369757,-0.557248979216761
2019,3,Rohtak,0.1152066177418155,2019-03-01,-0.642682329831966,-0.6014331483801267
2019,4,Rohtak,0.1626367462178071,2019-04-01,-0.6219859263848749,-0.5778678455436552
2019,5,Rohtak,0.7638256715670708,2019-05-01,-0.3596537559533806,-0.27917164667167793
2019,6,Rohtak,0.4814022183418274,2019-06-01,-0.482890818948667,-0.4194916166406344
2019,7,Rohtak,3.927121871902097,2019-07-01,1.0206683407477353,1.2924882943315885
2019,8,Rohtak,1.0868044690259042,2019-08-01,-0.2187201402991888,-0.11870205874447261
2019,9,Rohtak,0.347839227070411,2019-09-01,-0.5411717817411834,-0.48585138496066144
2019,10,Rohtak,0.8379930103978803,2019-10-01,-0.32729042031922706,-0.24232216183404126
2019,11,Rohtak,0.3937499453624088,2019-11-01,-0.5211383814775112,-0.4630409896538366
2019,12,Rohtak,0.3216673866395027,2019-12-01,-0.552592011580644,-0.4988546671645953
2019,1,Shamli,0.5520864532839868,2019-01-01,-0.4520473552955502,-0.4882487281801708
2019,2,Shamli,1.2968978573169023,2019-02-01,-0.12704470813505617,-0.16891167487344552
2019,3,Shamli,0.0701750709164527,2019-03-01,-0.6623320986791249,-0.6948676923460548
2019,4,Shamli,0.129743505269289,2019-04-01,-0.6363390771611268,-0.6693277929925682
2019,5,Shamli,0.1196099836980142,2019-05-01,-0.6407608963194928,-0.67367252898972
2019,6,Shamli,0.1078614781300226,2019-06-01,-0.645887422832248,-0.6787096875623809
2019,7,Shamli,5.961647581669592,2019-07-01,1.9084450823633847,1.8310945324997099
2019,8,Shamli,5.538578779707032,2019-08-01,1.72383663004332,1.649704258622056
2019,9,Shamli,0.2798062900702158,2019-09-01,-0.5708583366186237,-0.6049885424791436
2019,10,Shamli,0.0,2019-10-01,-0.692953385744588,-0.7249551752185112
2019,11,Shamli,0.9238439654310544,2019-11-01,-0.2898288730121385,-0.32885811220561023
2019,12,Shamli,0.5914821317118983,2019-12-01,-0.43485682933632497,-0.4713578752822838
2019,1,Sonipat,0.478116818974095,2019-01-01,-0.4843244214495294,-0.49815665985728363
2019,2,Sonipat,0.8704097714452518,2019-02-01,-0.3131451842289653,-0.3045017116392805
2019,3,Sonipat,0.182809889957469,2019-03-01,-0.6131832616009593,-0.6439345732429107
2019,4,Sonipat,0.0610031932592391,2019-04-01,-0.6663342991044756,-0.7040643038259143
2019,5,Sonipat,0.5237922883161935,2019-05-01,-0.4643936733888781,-0.475609018879901
2019,6,Sonipat,0.4407718012730281,2019-06-01,-0.5006201300616465,-0.516591983315286
2019,7,Sonipat,4.115556265718193,2019-07-01,1.102892748798834,1.2974609857519412
2019,8,Sonipat,2.253573947536048,2019-08-01,0.2904062869931459,0.37829563460556226
2019,9,Sonipat,0.3881885458197858,2019-09-01,-0.5235651294616087,-0.5425496446696035
2019,10,Sonipat,0.1662021647858363,2019-10-01,-0.6204301359303112,-0.6521329569708668
2019,11,Sonipat,0.8301730818218656,2019-11-01,-0.33070269015565734,-0.3243645054937116
2019,12,Sonipat,0.557996114095052,2019-12-01,-0.449468641547322,-0.45872434106874543
2019,1,South East Delhi,1.022920600829586,2019-01-01,-0.24659622565748707,-0.2478880311684296
2019,2,South East Delhi,1.015447915664741,2019-02-01,-0.2498569738775348,-0.2515696943064681
2019,3,South East Delhi,0.2813100199545583,2019-03-01,-0.5702021756221897,-0.6132667776505863
2019,4,South East Delhi,0.0520352979501088,2019-04-01,-0.6702474906844433,-0.7262264800690548
2019,5,South East Delhi,0.966698786904735,2019-05-01,-0.2711289305204939,-0.27558754952289705
2019,6,South East Delhi,0.1266380071640014,2019-06-01,-0.6376941787338275,-0.6894710115257354
2019,7,South East Delhi,3.448140290475661,2019-07-01,0.8116620324906293,0.9469758947226884
2019,8,South East Delhi,3.563634745536312,2019-08-01,0.8620586878369693,1.0038780213966492
2019,9,South East Delhi,1.4417152285575867,2019-09-01,-0.06385283331520389,-0.041555138867767696
2019,10,South East Delhi,0.0917922604468561,2019-10-01,-0.652899316388857,-0.7066389101292355
2019,11,South East Delhi,0.0329743842283884,2019-11-01,-0.678564827641576,-0.7356174636149333
2019,12,South East Delhi,1.5879226000078264,2019-12-01,-5.442408246129892e-05,0.030478712164816037
2020,1,Alwar,0.1096794608001884,2020-01-01,-0.6450941358644378,-0.6385406964997506
2020,2,Alwar,0.0333806879708332,2020-02-01,-0.6783875347173126,-0.6691320784080139
2020,3,Alwar,2.8591157165677865,2020-03-01,0.5546378452586879,0.4638237507073476
2020,4,Alwar,0.310367976164534,2020-04-01,-0.5575225729225264,-0.5580762435282212
2020,5,Alwar,0.8213258274414572,2020-05-01,-0.3345632393875377,-0.353211785191558
2020,6,Alwar,1.9422221824526784,2020-06-01,0.154546192340627,0.09620263137342126
2020,7,Alwar,2.8655455529964464,2020-07-01,0.5574435405646517,0.46640174212847724
2020,8,Alwar,7.254876200504566,2020-08-01,2.4727526671147344,2.226268712202527
2020,9,Alwar,1.4886998979108674,2020-09-01,-0.04335080846288041,-0.08563349646779565
2020,10,Alwar,0.0,2020-10-01,-0.692953385744588,-0.6825157979123917
2020,11,Alwar,0.0835687207678953,2020-11-01,-0.6564877042011542,-0.6490095886013538
2020,12,Alwar,0.0007637737808139,2020-12-01,-0.6926201087576189,-0.6822095689318463
2020,1,Baghpat,1.4125877152527533,2020-01-01,-0.07656278764460217,-0.13842321955773493
2020,2,Baghpat,0.640231572348496,2020-02-01,-0.4135847366042601,-0.4564381040181527
2020,3,Baghpat,2.565113132038424,2020-03-01,0.4263481631637464,0.33612500618509383
2020,4,Baghpat,0.2372342089811961,2020-04-01,-0.5894349037524578,-0.6223708296480592
2020,5,Baghpat,1.8364369145804835,2020-05-01,0.10838619545700527,0.036095175085961995
2020,6,Baghpat,0.8339801010986169,2020-06-01,-0.3290414758723694,-0.37666283900484204
2020,7,Baghpat,5.067236995264407,2020-07-01,1.5181639901887967,1.3663655740627334
2020,8,Baghpat,4.507283893323714,2020-08-01,1.2738253033332274,1.135806883421237
2020,9,Baghpat,1.0578459026912848,2020-09-01,-0.23135637366747938,-0.2844868944199664
2020,10,Baghpat,0.0,2020-10-01,-0.692953385744588,-0.720051168248753
2020,11,Baghpat,0.0059289519985516,2020-11-01,-0.6903662541781497,-0.7176099434302375
2020,12,Baghpat,0.0119796277534577,2020-12-01,-0.6877260077656936,-0.7151185992896079
2020,1,Bharatpur,0.462797908533004,2020-01-01,-0.49100891421912324,-0.4350502392366313
2020,2,Bharatpur,0.0137547336775681,2020-02-01,-0.6869514303072896,-0.6590726984043743
2020,3,Bharatpur,1.7840087952152377,2020-03-01,0.08550889056198216,0.22408662885859315
2020,4,Bharatpur,0.0828298802177111,2020-04-01,-0.6568101014326402,-0.6246119047395405
2020,5,Bharatpur,1.435684885949858,2020-05-01,-0.06648420724447565,0.05031184926045379
2020,6,Bharatpur,1.0046340033411978,2020-06-01,-0.25457568536917263,-0.16473446288872023
2020,7,Bharatpur,1.7346456339282377,2020-07-01,0.0639689973707436,0.19945991721250741
2020,8,Bharatpur,5.959719550946066,2020-08-01,1.9076037753082569,2.3073005482621625
2020,9,Bharatpur,1.0698828426500162,2020-09-01,-0.22610398718532132,-0.132182569756154
2020,10,Bharatpur,0.0,2020-10-01,-0.692953385744588,-0.6659347763429561
2020,11,Bharatpur,0.2090490259230137,2020-11-01,-0.601733666976292,-0.561642629181446
2020,12,Bharatpur,0.0,2020-12-01,-0.692953385744588,-0.6659347763429561
2020,1,Bulandshahr,0.5682011720153594,2020-01-01,-0.4450156071005246,-0.4368863412564424
2020,2,Bulandshahr,0.3934459188717535,2020-02-01,-0.5212710451474482,-0.5130342325184378
2020,3,Bulandshahr,1.5241147903825647,2020-03-01,-0.027897320855301836,-0.020356337391720814
2020,4,Bulandshahr,0.3872991024620003,2020-04-01,-0.5239532430756249,-0.5157126476113032
2020,5,Bulandshahr,0.808469963169867,2020-05-01,-0.34017296810165143,-0.33219156697432256
2020,6,Bulandshahr,0.4328590258955955,2020-06-01,-0.504072914122319,-0.4958603568611342
2020,7,Bulandshahr,4.966582225535506,2020-07-01,1.4742427150390176,1.4796651567236785
2020,8,Bulandshahr,3.9243908581794593,2020-08-01,1.0194766475426058,1.025540468120449
2020,9,Bulandshahr,0.2079175852239131,2020-09-01,-0.602227377491896,-0.5938763881761311
2020,10,Bulandshahr,0.0,2020-10-01,-0.692953385744588,-0.6844744410888912
2020,11,Bulandshahr,0.0140220688449011,2020-11-01,-0.6868347771027442,-0.6783644618209587
2020,12,Bulandshahr,0.0,2020-12-01,-0.692953385744588,-0.6844744410888912
2020,1,Gautam Buddha Nagar,0.5565844601200473,2020-01-01,-0.4500846247026106,-0.35729256381911056
2020,2,Gautam Buddha Nagar,0.0,2020-02-01,-0.692953385744588,-0.6916267709956004
2020,3,Gautam Buddha Nagar,1.707098602287231,2020-03-01,0.05194869510863511,0.33380871752791075
2020,4,Gautam Buddha Nagar,0.1807559500137965,2020-04-01,-0.6140795098527821,-0.5830486457147377
2020,5,Gautam Buddha Nagar,0.6681356338724014,2020-05-01,-0.4014086423437623,-0.290284991908001
2020,6,Gautam Buddha Nagar,0.1356731817126274,2020-06-01,-0.6337516294791294,-0.6101293723200795
2020,7,Gautam Buddha Nagar,2.710367757706873,2020-07-01,0.48973083641355925,0.9364615432814466
2020,8,Gautam Buddha Nagar,2.6908035737372216,2020-08-01,0.4811938946518691,0.9247095516158194
2020,9,Gautam Buddha Nagar,0.0524831742048263,2020-09-01,-0.6700520573605235,-0.6601007013778974
2020,10,Gautam Buddha Nagar,0.0,2020-10-01,-0.692953385744588,-0.6916267709956004
2020,11,Gautam Buddha Nagar,0.0071211129426956,2020-11-01,-0.6898460480419517,-0.687349196214952
2020,12,Gautam Buddha Nagar,0.0,2020-12-01,-0.692953385744588,-0.6916267709956004
2020,1,Ghaziabad,0.7198775199151808,2020-01-01,-0.3788307792203926,-0.35914156763035626
2020,2,Ghaziabad,0.1320486335918821,2020-02-01,-0.6353332214467395,-0.6711029766719654
2020,3,Ghaziabad,1.4679371118545532,2020-03-01,-0.052410766989550474,0.03785444562808276
2020,4,Ghaziabad,0.1551685005426407,2020-04-01,-0.6252447374086206,-0.6588332389325948
2020,5,Ghaziabad,1.135530679456649,2020-05-01,-0.19745818419816283,-0.1385539981180994
2020,6,Ghaziabad,0.9536118974288303,2020-06-01,-0.2768394683824758,-0.23509848732736052
2020,7,Ghaziabad,4.0763313376134445,2020-07-01,1.0857767307039232,1.422132008259133
2020,8,Ghaziabad,2.7720019759670382,2020-08-01,0.516625274363567,0.7299230423837046
2020,9,Ghaziabad,0.0193589687347412,2020-09-01,-0.6845059908053852,-0.730907500490357
2020,10,Ghaziabad,0.0,2020-10-01,-0.692953385744588,-0.741181325585711
2020,11,Ghaziabad,0.0820112417141596,2020-11-01,-0.6571673189500964,-0.6976578732381683
2020,12,Ghaziabad,0.0414363838011218,2020-12-01,-0.6748723865128312,-0.7191909930638802
2020,1,Gurugram,0.831117701626593,2020-01-01,-0.33029049998854343,-0.3971692673669939
2020,2,Gurugram,0.0627065670901331,2020-02-01,-0.6655910223485789,-0.7012517006089122
2020,3,Gurugram,2.2530624926570924,2020-03-01,0.29018311077878656,0.1655352700328466
2020,4,Gurugram,0.3351866863667965,2020-04-01,-0.546692789072321,-0.5934234639323593
2020,5,Gurugram,0.8394637819259397,2020-05-01,-0.32664864088701195,-0.39386648284007686
2020,6,Gurugram,1.785777863363425,2020-06-01,0.0862808334028879,-0.019382725953615874
2020,7,Gurugram,5.786586046699555,2020-07-01,1.832055996518068,1.5638523843196392
2020,8,Gurugram,9.69940432605724,2020-08-01,3.5394362699181476,3.1122673535252754
2020,9,Gurugram,1.0903545757134756,2020-09-01,-0.21717103126982185,-0.2945817645116098
2020,10,Gurugram,0.0,2020-10-01,-0.692953385744588,-0.7260664965482213
2020,11,Gurugram,0.035112456480662,2020-11-01,-0.6776318677834875,-0.712171485500286
2020,12,Gurugram,0.0071551607501122,2020-12-01,-0.6898311910896004,-0.7232349932118678
2020,1,Hapur,0.6077592882417864,2020-01-01,-0.4277542004938891,-0.4364970682762295
2020,2,Hapur,0.396388316976613,2020-02-01,-0.5199871131776888,-0.5235324636379445
2020,3,Hapur,1.4755083120638324,2020-03-01,-0.049107031175525444,-0.07918745801595899
2020,4,Hapur,0.7169367204109828,2020-04-01,-0.3801140136317583,-0.3915415054733231
2020,5,Hapur,0.7460231963665255,2020-05-01,-0.3674219661806378,-0.37956468141220956
2020,6,Hapur,0.1452316010991732,2020-06-01,-0.6295807593951366,-0.6269502789287642
2020,7,Hapur,4.884709610093024,2020-07-01,1.4385171385982145,1.3246059818570768
2020,8,Hapur,6.00078575265023,2020-08-01,1.9255232434990126,1.7841682752969854
2020,9,Hapur,0.5035404205322266,2020-09-01,-0.4732306898525019,-0.47941086245032266
2020,10,Hapur,0.0,2020-10-01,-0.692953385744588,-0.6867517253857787
2020,11,Hapur,0.0069272692004839,2020-11-01,-0.6899306328496133,-0.68389931093155
2020,12,Hapur,0.0,2020-12-01,-0.692953385744588,-0.6867517253857787
2020,1,Jhajjar,0.5933912050339484,2020-01-01,-0.43402379445000316,-0.41248294657632334
2020,2,Jhajjar,0.0908705999796417,2020-02-01,-0.6533014881198562,-0.6453483621355386
2020,3,Jhajjar,1.6453974109183074,2020-03-01,0.025025033065766884,0.07501121752399353
2020,4,Jhajjar,0.3205004430479474,2020-04-01,-0.5531012139831433,-0.5389390959421262
2020,5,Jhajjar,0.610106550557639,2020-05-01,-0.4267299593744574,-0.40473714303624875
2020,6,Jhajjar,1.7871536961860128,2020-06-01,0.08688118579675592,0.14070033742272395
2020,7,Jhajjar,6.638901562299781,2020-07-01,2.2039686676803814,2.3889748791383267
2020,8,Jhajjar,6.811244696058253,2020-08-01,2.2791715638607455,2.4688377843760274
2020,9,Jhajjar,0.7951151046488021,2020-09-01,-0.3460004357643353,-0.3190051483734777
2020,10,Jhajjar,0.0,2020-10-01,-0.692953385744588,-0.6874573220737837
2020,11,Jhajjar,0.0386001636584599,2020-11-01,-0.6761099871313286,-0.6695702084697365
2020,12,Jhajjar,0.0181143346332734,2020-12-01,-0.6850490938990449,-0.6790632343099595
