YEAR,MONTH,DISTRICT_NAME,RAINFALL,DATE,RAINFALL_STANDARDIZED,RAINFALL_STANDARDIZED_DISTRICT
2017,5,Hapur,0.4567780769880741,2017-05-01,-0.4917217605589407,-0.5463021360762843
2017,6,Hapur,2.1458883839348952,2017-06-01,0.24440953454561604,0.19121243531531215
2017,7,Hapur,6.8920260629346295,2017-07-01,2.3128241679876727,2.26351386033006
2017,8,Hapur,6.232102174432047,2017-08-01,2.025222686476415,1.9753719421981373
2017,9,Hapur,8.673793353140354,2017-09-01,3.0893363102200575,3.041485159155965
2017,10,Hapur,0.0,2017-10-01,-0.6907902500505426,-0.7457446984035907
2017,11,Hapur,0.0,2017-11-01,-0.6907902500505426,-0.7457446984035907
2017,12,Hapur,0.1178195082372234,2017-12-01,-0.6394433209420343,-0.6943012824456298
2017,1,Jhajjar,1.3147795713076027,2017-01-01,-0.11779606214985239,-0.07819535716743947
2017,2,Jhajjar,0.0018451889710766,2017-02-01,-0.6899860981006048,-0.6866022711719633
2017,3,Jhajjar,0.1032238381524239,2017-03-01,-0.6458042610643305,-0.6396239362877746
2017,4,Jhajjar,0.3285918196042379,2017-04-01,-0.547586623424608,-0.535189594438555
2017,5,Jhajjar,0.4125297817812171,2017-05-01,-0.5110056135570729,-0.4962931825363532
2017,6,Jhajjar,5.533633348842462,2017-06-01,1.720822932915733,1.8767993797808118
2017,7,Jhajjar,2.700610146727613,2017-07-01,0.4861628694153808,0.5639912707917706
2017,8,Jhajjar,1.5905388917333336,2017-08-01,0.002382628873040476,0.049590067150285855
2017,9,Jhajjar,2.020323277182049,2017-09-01,0.18968699554164054,0.24874989962633212
2017,10,Jhajjar,0.0,2017-10-01,-0.6907902500505426,-0.6874573220737837
2017,11,Jhajjar,0.0,2017-11-01,-0.6907902500505426,-0.6874573220737837
2017,12,Jhajjar,0.0746360555771858,2017-12-01,-0.6582631048264745,-0.6528713649550626
2017,1,Jind,1.1937335921872048,2017-01-01,-0.17054911978654527,-0.013884559876694385
2017,2,Jind,0.0,2017-02-01,-0.6907902500505426,-0.6249366594859035
2017,3,Jind,0.3451289207704605,2017-03-01,-0.5403795880707294,-0.44827098378329866
2017,4,Jind,0.02778981924057,2017-04-01,-0.67867916675175,-0.6107115195502858
2017,5,Jind,0.4421403907960461,2017-05-01,-0.49810101172421745,-0.3986124478810823
2017,6,Jind,3.1547649999459586,2017-06-01,0.6840881315505352,0.989934354957588
2017,7,Jind,0.8791789547089608,2017-07-01,-0.3076352009712326,-0.1748997754414347
2017,8,Jind,1.5840673523564492,2017-08-01,-0.00043773320943186784,0.1859207109649842
2017,9,Jind,1.506258535385132,2017-09-01,-0.034347599825059826,0.14609168940639858
2017,10,Jind,0.0,2017-10-01,-0.6907902500505426,-0.6249366594859035
2017,11,Jind,0.0092402646938959,2017-11-01,-0.6867632495709105,-0.6202067237790557
2017,12,Jind,0.0363057659518334,2017-12-01,-0.674967831348833,-0.6063523500068173
2017,1,Meerut,2.07299697879822,2017-01-01,0.21264272556660901,-0.0987662221899117
2017,2,Meerut,0.0115879835294825,2017-02-01,-0.6857400900413794,-0.740268317685994
2017,3,Meerut,0.2662093650189138,2017-03-01,-0.5747735258411246,-0.6610311793216669
2017,4,Meerut,0.2250502077241738,2017-04-01,-0.5927111014039401,-0.6738397416758766
2017,5,Meerut,1.117186657783966,2017-05-01,-0.20390904526139098,-0.3962105067713383
2017,6,Meerut,2.734138647466898,2017-06-01,0.5007749279473883,0.10697837621058287
2017,7,Meerut,7.197094453498721,2017-07-01,2.445776047162061,1.4958320720307003
2017,8,Meerut,3.7524935139283055,2017-08-01,0.9445842420230882,0.42388626896403464
2017,9,Meerut,10.263497251520556,2017-09-01,3.7821452906250443,2.4500841515941807
2017,10,Meerut,0.0,2017-10-01,-0.6907902500505426,-0.7438744510315837
2017,11,Meerut,0.0,2017-11-01,-0.6907902500505426,-0.7438744510315837
2017,12,Meerut,0.2360078519390475,2017-12-01,-0.5879356496208236,-0.6704297673613784
2017,1,Mewat,0.4910578179743982,2017-01-01,-0.4767823039560593,-0.46772562296643755
2017,2,Mewat,0.0,2017-02-01,-0.6907902500505426,-0.692034855082783
2017,3,Mewat,0.3900282408601494,2017-03-01,-0.5208120118674439,-0.5138747036531394
2017,4,Mewat,0.0465098626083797,2017-04-01,-0.6705207831861033,-0.6707897161487231
2017,5,Mewat,0.6840223215760723,2017-05-01,-0.392686428534952,-0.3795817872626346
2017,6,Mewat,3.014336909188165,2017-06-01,0.6228881543237965,0.6848775423799672
2017,7,Mewat,3.285888036252349,2017-07-01,0.7412328722683502,0.808918790808418
2017,8,Mewat,1.82753731021958,2017-08-01,0.10566892818724204,0.14276193607775958
2017,9,Mewat,4.821799467669593,2017-09-01,1.4105985534350007,1.5105044313772866
2017,10,Mewat,0.0,2017-10-01,-0.6907902500505426,-0.692034855082783
2017,11,Mewat,0.0,2017-11-01,-0.6907902500505426,-0.692034855082783
2017,12,Mewat,0.0943484588335919,2017-12-01,-0.6496722408200907,-0.6489376278771934
2017,1,Muzaffarnagar,1.6261277705911668,2017-01-01,0.017892620954191564,-0.2369639018390856
2017,2,Muzaffarnagar,0.0364147324913314,2017-02-01,-0.6749203426327237,-0.7401960980284218
2017,3,Muzaffarnagar,0.3363075807930962,2017-03-01,-0.5442240169368538,-0.6452634069983725
2017,4,Muzaffarnagar,0.141834220662713,2017-04-01,-0.6289774672398606,-0.7068249931294831
2017,5,Muzaffarnagar,0.8982150670020811,2017-05-01,-0.29933907138250254,-0.4673885757784134
2017,6,Muzaffarnagar,2.490645734469096,2017-06-01,0.3946582624716762,0.036703900576020305
2017,7,Muzaffarnagar,4.843737282399689,2017-07-01,1.4201592741899527,0.7815876620598405
2017,8,Muzaffarnagar,5.5689465758060255,2017-08-01,1.736212793123263,1.0111565569932341
2017,9,Muzaffarnagar,9.59230728050073,2017-09-01,3.4896339368099674,2.2847729864750432
2017,10,Muzaffarnagar,0.0,2017-10-01,-0.6907902500505426,-0.751723377081982
2017,11,Muzaffarnagar,0.0,2017-11-01,-0.6907902500505426,-0.751723377081982
2017,12,Muzaffarnagar,0.2811255839563185,2017-12-01,-0.56827288729828,-0.662731564327872
2017,1,Palwal,0.4566562252659951,2017-01-01,-0.49177486476747917,-0.47624715892820463
2017,2,Palwal,0.0,2017-02-01,-0.6907902500505426,-0.7224525265449006
2017,3,Palwal,0.3519910230271278,2017-03-01,-0.537389014749043,-0.5326772110508622
2017,4,Palwal,0.0407064616680145,2017-04-01,-0.6730499638042502,-0.7005057122788503
2017,5,Palwal,0.4460788498963079,2017-05-01,-0.4963845915554053,-0.48194993148932913
2017,6,Palwal,3.125273482998212,2017-06-01,0.6712354312407584,0.9625329487677126
2017,7,Palwal,3.348860178262957,2017-07-01,0.7686767664078442,1.083079306084519
2017,8,Palwal,1.469332052815345,2017-08-01,-0.05044053308463348,0.06973515906844781
2017,9,Palwal,7.296936922768752,2017-09-01,2.4892884015109225,3.211677653109747
2017,10,Palwal,0.0,2017-10-01,-0.6907902500505426,-0.7224525265449006
2017,11,Palwal,0.0083240573604901,2017-11-01,-0.6871625419606084,-0.7179646262621262
2017,12,Palwal,0.120991087728931,2017-12-01,-0.6380611146354622,-0.6572204031564721
2017,1,Panipat,1.56414367306617,2017-01-01,-0.009120673440678035,0.11527135669321273
2017,2,Panipat,0.007208983280829,2017-02-01,-0.6876485024825605,-0.6961058013535972
2017,3,Panipat,0.2328716170403265,2017-03-01,-0.5893024523975592,-0.5785045251675144
2017,4,Panipat,0.0869362632433573,2017-04-01,-0.6529025503605436,-0.6545569205564732
2017,5,Panipat,0.3346494349741166,2017-05-01,-0.5449466535960332,-0.5254642806350286
2017,6,Panipat,3.4429758101701737,2017-06-01,0.8096933073172855,1.0944013676383988
2017,7,Panipat,2.799496969388377,2017-07-01,0.529258743340644,0.7590603693793302
2017,8,Panipat,1.398097723722458,2017-08-01,-0.08148517162327097,0.028738574446411765
2017,9,Panipat,4.450400103628636,2017-09-01,1.2487389675168585,1.619408014054852
2017,10,Panipat,0.0,2017-10-01,-0.6907902500505426,-0.6998626733696048
2017,11,Panipat,0.0,2017-11-01,-0.6907902500505426,-0.6998626733696048
2017,12,Panipat,0.0320753012934038,2017-12-01,-0.6768115104828102,-0.6831470288549815
2017,1,Rewari,0.9746830348045596,2017-01-01,-0.26601356034811613,-0.2626042835234182
2017,2,Rewari,0.0156866801636559,2017-02-01,-0.6839538367403688,-0.6735374811061047
2017,3,Rewari,0.1165865933702838,2017-03-01,-0.6399806376667154,-0.6303015253392644
2017,4,Rewari,0.0106601621955633,2017-04-01,-0.6861444439295504,-0.6756913611405169
2017,5,Rewari,0.417254917083248,2017-05-01,-0.5089463519711818,-0.5014641266596211
2017,6,Rewari,5.4577191700538,2017-06-01,1.6877387687148124,1.6583919382260608
2017,7,Rewari,2.0422126030729664,2017-07-01,0.19922658437179375,0.19483576500196567
2017,8,Rewari,2.612132646383778,2017-08-01,0.44760348306396497,0.4390484407132001
2017,9,Rewari,1.961515931909283,2017-09-01,0.16405816179451146,0.16025696712114565
2017,10,Rewari,0.0,2017-10-01,-0.6907902500505426,-0.6802592768751009
2017,11,Rewari,0.0,2017-11-01,-0.6907902500505426,-0.6802592768751009
2017,12,Rewari,0.0943736414755544,2017-12-01,-0.6496612659709255,-0.6398198507277583
2017,1,Rohtak,0.9296291182118076,2017-01-01,-0.2856485112655043,-0.19679345042682223
2017,2,Rohtak,0.0,2017-02-01,-0.6907902500505426,-0.6586726904831112
2017,3,Rohtak,0.1386738736783304,2017-03-01,-0.630354778306536,-0.589773618653892
2017,4,Rohtak,0.045459696650505,2017-04-01,-0.6709784560944182,-0.6360863818888695
2017,5,Rohtak,0.3777817718444332,2017-05-01,-0.526149146487913,-0.47097465664541754
2017,6,Rohtak,5.504852398981651,2017-06-01,1.7082799049037414,2.0763718480899382
2017,7,Rohtak,2.583304047103851,2017-07-01,0.4350396889548979,0.6248225085547576
2017,8,Rohtak,2.2665120101263447,2017-08-01,0.2969785265192795,0.4674267660714452
2017,9,Rohtak,1.4791425744692484,2017-09-01,-0.046165008874617226,0.0762281800327601
2017,10,Rohtak,0.0,2017-10-01,-0.6907902500505426,-0.6586726904831112
2017,11,Rohtak,0.0086684803167978,2017-11-01,-0.6870124389650565,-0.6543658211921977
2017,12,Rohtak,0.0784989614640512,2017-12-01,-0.6565796115095075,-0.619671071497718
2017,1,Shamli,1.5775464254040872,2017-01-01,-0.003279618895039505,-0.048583916379897014
2017,2,Shamli,0.0097204936402184,2017-02-01,-0.6865539609562183,-0.7207875244831085
2017,3,Shamli,0.0881019095259328,2017-03-01,-0.6523945499628804,-0.6871815804180431
2017,4,Shamli,0.0514695167541503,2017-04-01,-0.6683593159245624,-0.7028876776931039
2017,5,Shamli,0.3819709886466303,2017-05-01,-0.5243234435853895,-0.5611855426610579
2017,6,Shamli,2.6315178379416464,2017-06-01,0.456051744914393,0.40330514349061597
2017,7,Shamli,1.9158690720796585,2017-07-01,0.14416480023864267,0.096471538559854
2017,8,Shamli,3.724791942584899,2017-08-01,0.9325116180472671,0.8720451884777574
2017,9,Shamli,6.170088248203198,2017-09-01,1.9981963924317845,1.9204632342673187
2017,10,Shamli,0.0,2017-10-01,-0.6907902500505426,-0.7249551752185112
2017,11,Shamli,0.0,2017-11-01,-0.6907902500505426,-0.7249551752185112
2017,12,Shamli,0.1162162288542716,2017-12-01,-0.6401420462554331,-0.6751275975689308
2017,1,Sonipat,1.8745224456633292,2017-01-01,0.12614552374327107,0.191177312686397
2017,2,Sonipat,0.0092920293765408,2017-02-01,-0.6867406900005145,-0.7295914582163132
2017,3,Sonipat,0.4053963102320189,2017-03-01,-0.5141144523513814,-0.5340550522860108
2017,4,Sonipat,0.0818205939398871,2017-04-01,-0.6551320106001753,-0.6937878188025423
2017,5,Sonipat,0.3917174294430723,2017-05-01,-0.52007584645888,-0.5408076154768023
2017,6,Sonipat,4.201135305894746,2017-06-01,1.140106856502453,1.339706976890809
2017,7,Sonipat,3.1770843741714314,2017-07-01,0.693815139779038,0.8341854555220123
2017,8,Sonipat,1.865227996341644,2017-08-01,0.12209490905676015,0.18658911886143117
2017,9,Sonipat,3.9630533458458057,2017-09-01,1.0363483388549874,1.222178101201134
2017,10,Sonipat,0.0,2017-10-01,-0.6907902500505426,-0.7341784574382442
2017,11,Sonipat,0.0,2017-11-01,-0.6907902500505426,-0.7341784574382442
2017,12,Sonipat,0.163892771608086,2017-12-01,-0.619364128425477,-0.653272986159347
2017,1,West,0.7271617849667867,2017-01-01,-0.3738858156174192,-0.40406940579104234
2017,2,West,0.0,2017-02-01,-0.6907902500505426,-0.7456345792724556
2017,3,West,0.1514457797491422,2017-03-01,-0.6247886529219512,-0.6744968969815657
2017,4,West,0.2592306898699866,2017-04-01,-0.5778149028041127,-0.6238677628807049
2017,5,West,0.5138612553797742,2017-05-01,-0.46684433611522747,-0.5042617342360706
2017,6,West,3.4843322823445004,2017-06-01,0.8277168746932207,0.8910391088810646
2017,7,West,3.353517294250509,2017-07-01,0.7707063844909673,0.8295921997804523
2017,8,West,2.193551421646149,2017-08-01,0.2651815667419166,0.2847286595069163
2017,9,West,3.951323457227813,2017-09-01,1.0312363351780915,1.110395963106556
2017,10,West,0.0,2017-10-01,-0.6907902500505426,-0.7456345792724556
2017,11,West,0.0115515523486667,2017-11-01,-0.6857559671171428,-0.74020854057856
2017,12,West,0.1507743148393528,2017-12-01,-0.625081284096853,-0.6748123000089805
2018,1,Alwar,0.0333512375981027,2018-01-01,-0.6762554445819712,-0.6691438862990996
2018,2,Alwar,0.0,2018-02-01,-0.6907902500505426,-0.6825157979123917
2018,3,Alwar,0.1176622786005521,2018-03-01,-0.6395118432023009,-0.6353400496350732
2018,4,Alwar,0.932281772295634,2018-04-01,-0.28449245788156563,-0.3087248877205097
2018,5,Alwar,0.3529656361874348,2018-05-01,-0.5369642685113509,-0.540997052895976
2018,6,Alwar,3.705500027324472,2018-06-01,0.9241040069473291,0.8031747616263365
2018,7,Alwar,5.620522650224822,2018-07-01,1.7586901661534144,1.5709877453440695
2018,8,Alwar,4.774658857471383,2018-08-01,1.3900542004140588,1.2318454319497847
2018,9,Alwar,3.789546224332992,2018-09-01,0.9607321866452712,0.8368724112120658
2018,10,Alwar,0.0681599249488197,2018-10-01,-0.6610854678226147,-0.655187621879845
2018,11,Alwar,0.0359131572501999,2018-11-01,-0.6751389341778277,-0.6681167051323609
2018,12,Alwar,0.019397431529612,2018-12-01,-0.6823366538970709,-0.6747385530897404
2018,1,Baghpat,0.0794238967280234,2018-01-01,-0.656176515399706,-0.6873486623213941
2018,2,Baghpat,0.0034283966358218,2018-02-01,-0.689296120244289,-0.7186395381736356
2018,3,Baghpat,0.0910781006659231,2018-03-01,-0.6510974958691663,-0.6825500854565127
2018,4,Baghpat,0.5111516388754049,2018-04-01,-0.4680252142961223,-0.5095863057988073
2018,5,Baghpat,0.4006728279975153,2018-05-01,-0.516172993513784,-0.5550755617585565
2018,6,Baghpat,1.6801919010778268,2018-06-01,0.04145431389405933,-0.02823815141510431
2018,7,Baghpat,10.358554161844715,2018-07-01,3.823572050155062,3.545046526927318
2018,8,Baghpat,6.604869483219039,2018-08-01,2.1876784365014177,1.9994802614927436
2018,9,Baghpat,5.960773461560408,2018-09-01,1.9069748988785267,1.7342760240551245
2018,10,Baghpat,0.014471870516577,2018-10-01,-0.6844832630277652,-0.7140924272294227
2018,11,Baghpat,0.0762332464257876,2018-11-01,-0.6575670329577074,-0.6886624011924332
2018,12,Baghpat,0.0267535947984264,2018-12-01,-0.6791307638070027,-0.7090354711032237
2018,1,Bharatpur,0.0,2018-01-01,-0.6907902500505426,-0.6659347763429561
2018,2,Bharatpur,0.0,2018-02-01,-0.6907902500505426,-0.6659347763429561
2018,3,Bharatpur,0.0802130417958382,2018-03-01,-0.6558325980259225,-0.6259174152368359
2018,4,Bharatpur,0.4983498553435008,2018-04-01,-0.47360436057936467,-0.4173137831480773
2018,5,Bharatpur,0.3075724801709575,2018-05-01,-0.5567470633885506,-0.5124904145565815
2018,6,Bharatpur,3.4963444670041404,2018-06-01,0.832951905830127,1.0783511397005525
2018,7,Bharatpur,8.250156100238524,2018-07-01,2.904710925867951,3.449972917139309
2018,8,Bharatpur,3.0285700922531467,2018-08-01,0.6290911189496083,0.8449839010132979
2018,9,Bharatpur,3.286011491219203,2018-09-01,0.7412866751871195,0.9734184447663057
2018,10,Bharatpur,0.0913319414661776,2018-10-01,-0.6509868694901353,-0.6203703244739249
2018,11,Bharatpur,0.0127624124288558,2018-11-01,-0.6852282620908019,-0.6595677560266007
2018,12,Bharatpur,0.0,2018-12-01,-0.6907902500505426,-0.6659347763429561
2018,1,Bulandshahr,0.0672439396381378,2018-01-01,-0.661484663452572,-0.6466938110000527
2018,2,Bulandshahr,0.1299577515040125,2018-02-01,-0.6341533521936777,-0.6178270976286053
2018,3,Bulandshahr,0.0034719575797357,2018-03-01,-0.6892771359459116,-0.6760475924468905
2018,4,Bulandshahr,0.1111621874570846,2018-04-01,-0.6423446484324031,-0.6264785596248515
2018,5,Bulandshahr,0.1796928215411401,2018-05-01,-0.6124783074272264,-0.5949344051170878
2018,6,Bulandshahr,0.3820602065324783,2018-06-01,-0.5242845615315735,-0.5017861635340717
2018,7,Bulandshahr,8.669468350660416,2018-07-01,3.0874514305506877,3.3128477802673264
2018,8,Bulandshahr,3.990614778187967,2018-08-01,1.0483598888417052,1.1592053693675854
2018,9,Bulandshahr,3.6505359362562495,2018-09-01,0.9001501021159561,1.0026695415864246
2018,10,Bulandshahr,0.0,2018-10-01,-0.6907902500505426,-0.677645709373771
2018,11,Bulandshahr,0.0331082840760548,2018-11-01,-0.6763613261754348,-0.6624062060138424
2018,12,Bulandshahr,0.0,2018-12-01,-0.6907902500505426,-0.677645709373771
2018,1,Faridabad,0.0401567874416228,2018-01-01,-0.6732895173718858,-0.6988862435195484
2018,2,Faridabad,0.0,2018-02-01,-0.6907902500505426,-0.7232951500565196
2018,3,Faridabad,0.0,2018-03-01,-0.6907902500505426,-0.7232951500565196
2018,4,Faridabad,0.4270007746915022,2018-04-01,-0.504699009003962,-0.4637469475064319
2018,5,Faridabad,0.4244534613624696,2018-05-01,-0.5058091538253073,-0.4652953067485433
2018,6,Faridabad,1.902322528262933,2018-06-01,0.13826107991736783,0.43301280567939465
2018,7,Faridabad,5.310622284008611,2018-07-01,1.623632463291799,2.5047141415723067
2018,8,Faridabad,2.151615809288717,2018-08-01,0.2469056042374436,0.5845432637793897
2018,9,Faridabad,4.5770524308085445,2018-09-01,1.3039353281402666,2.0588209532506556
2018,10,Faridabad,0.0,2018-10-01,-0.6907902500505426,-0.7232951500565196
2018,11,Faridabad,0.0681637704372406,2018-11-01,-0.6610837919200048,-0.6818624755870072
2018,12,Faridabad,0.0,2018-12-01,-0.6907902500505426,-0.7232951500565196
2018,1,GautamBuddhaNagar,0.0711402200883434,2018-01-01,-0.6597866251645428,-0.6422145049000426
2018,2,GautamBuddhaNagar,0.0,2018-02-01,-0.6907902500505426,-0.6837526905573664
2018,3,GautamBuddhaNagar,0.0,2018-03-01,-0.6907902500505426,-0.6837526905573664
2018,4,GautamBuddhaNagar,0.0042067160209019,2018-04-01,-0.6889569208121455,-0.6812964238932084
2018,5,GautamBuddhaNagar,0.0178631303771849,2018-05-01,-0.6830053178024247,-0.67332255658945
2018,6,GautamBuddhaNagar,0.4799465755621592,2018-06-01,-0.4816246953815944,-0.403515857770784
2018,7,GautamBuddhaNagar,4.762932739190517,2018-07-01,1.384943839888081,2.097284311410792
2018,8,GautamBuddhaNagar,3.894224266852102,2018-08-01,1.0063519325503731,1.5900526250135243
2018,9,GautamBuddhaNagar,5.71874829530716,2018-09-01,1.8014978922264628,2.6553771030106423
2018,10,GautamBuddhaNagar,0.0,2018-10-01,-0.6907902500505426,-0.6837526905573664
2018,11,GautamBuddhaNagar,0.2222349882125854,2018-11-01,-0.5939380024396784,-0.5539915204560651
2018,12,GautamBuddhaNagar,0.0,2018-12-01,-0.6907902500505426,-0.6837526905573664
2018,1,Ghaziabad,0.0305186683131802,2018-01-01,-0.6774899068237844,-0.7249850361712828
2018,2,Ghaziabad,0.0,2018-02-01,-0.6907902500505426,-0.741181325585711
2018,3,Ghaziabad,0.0,2018-03-01,-0.6907902500505426,-0.741181325585711
2018,4,Ghaziabad,0.0787873735030492,2018-04-01,-0.656453918636213,-0.6993687834930097
2018,5,Ghaziabad,0.3100901572935043,2018-05-01,-0.555649834324674,-0.5766161525397372
2018,6,Ghaziabad,0.6401381939649582,2018-06-01,-0.4118115736246742,-0.40145931188931794
2018,7,Ghaziabad,8.612884420060343,2018-07-01,3.0627915833261277,3.829685506767933
2018,8,Ghaziabad,3.6507332108674513,2018-08-01,0.9002360763797077,1.1962666341779291
2018,9,Ghaziabad,7.055445314943791,2018-09-01,2.384043924999261,3.0031509334713005
2018,10,Ghaziabad,0.0147276107342012,2018-10-01,-0.6843718088635015,-0.7333653670587413
2018,11,Ghaziabad,0.0178344974915186,2018-11-01,-0.6830177963025685,-0.7317165389846266
2018,12,Ghaziabad,0.0,2018-12-01,-0.6907902500505426,-0.741181325585711
2018,1,Gurgaon,0.0834439262267082,2018-01-01,-0.6544245460291713,-0.7016643965555849
2018,2,Gurgaon,0.0,2018-02-01,-0.6907902500505426,-0.7291100792187816
2018,3,Gurgaon,0.0,2018-03-01,-0.6907902500505426,-0.7291100792187816
2018,4,Gurgaon,0.4751557459433873,2018-04-01,-0.48371258721280735,-0.5728258005604904
2018,5,Gurgaon,0.5262693666642712,2018-05-01,-0.4614367561649467,-0.5560139332681846
2018,6,Gurgaon,1.8835243860880533,2018-06-01,0.13006866010449797,-0.10959689321988059
2018,7,Gurgaon,8.37780251858696,2018-07-01,2.9603405214413385,2.026447092376441
2018,8,Gurgaon,5.754735915891586,2018-08-01,1.8171816599706963,1.1636898272591125
