YEAR,MONTH,DISTRICT_NAME,minT,maxT,avgT,DATE,minT_STANDARDIZED,maxT_STANDARDIZED,avgT_STANDARDIZED,minT_STANDARDIZED_DISTRICT,maxT_STANDARDIZED_DISTRICT,avgT_STANDARDIZED_DISTRICT
2020,7,Bhiwani,26.83410064516129,36.96426029032258,31.89918046774193,2020-07-01,1.1430505395542805,0.796646096775992,1.003218795524061,1.1239628075911625,0.7233254966803943,0.9556211046778016
2020,8,Bhiwani,26.090920741935484,34.55602138709677,30.323471064516127,2020-08-01,1.0413354154826995,0.4273554707368283,0.7698382653864951,1.0236933485345983,0.35448582382182303,0.7249097358609486
2020,9,Bhiwani,25.150231,36.4803852,30.815308100000003,2020-09-01,0.9125881587303069,0.7224464254765094,0.8426849386674482,0.8967759612983193,0.6492164330904284,0.7969232654235738
2020,10,Bhiwani,17.91648351612903,35.30442129032258,26.610452403225807,2020-10-01,-0.07745680835065251,0.5421186150493402,0.2198978627915689,-0.07919761389017031,0.4691088270062007,0.1812589738390318
2020,11,Bhiwani,11.08838601,27.6474245,19.367905255,2020-11-01,-1.0119825967824563,-0.6320411140749088,-0.8528059552721688,-1.0004410979419875,-0.703617096256114,-0.8791763849060598
2020,12,Bhiwani,7.27787955483871,23.04088480645161,15.15938218064516,2020-12-01,-1.5335065712332674,-1.3384294732306672,-1.4761362115861627,-1.5145527138941208,-1.4091428608729548,-1.4953776446015152
2020,1,Faridabad,7.653823964516129,19.47943441935484,13.566629191935483,2020-01-01,-1.4820530374275538,-1.8845589462230188,-1.7120410910787098,-1.5142000971315779,-1.9215877681355351,-1.7503602118412946
2020,2,Faridabad,9.611713872413793,24.85570568965517,17.233709781034484,2020-02-01,-1.214086944647191,-1.0601363440857678,-1.1689046407985693,-1.2488728943623546,-1.1037606088912262,-1.2111026870171673
2020,3,Faridabad,14.557971241935483,28.411783774193548,21.484877508064518,2020-03-01,-0.5371187168370696,-0.5148306851146931,-0.5392582251543753,-0.5785713484286278,-0.5628174362513341,-0.5859530263019973
2020,4,Faridabad,20.1032895,36.446792566666666,28.27504103333333,2020-04-01,0.22183982360136706,0.7172951738389105,0.4664424199035299,0.1729130817951493,0.6594513230563132,0.4125651918883462
2020,5,Faridabad,24.61543829032258,40.22618951612903,32.420813903225806,2020-05-01,0.8393938936791321,1.2968455928807858,1.080478655407794,0.7843855717373163,1.234365295107941,1.0222161559132545
2020,6,Faridabad,27.2533535,39.31944283333333,33.286398166666665,2020-06-01,1.2004314724376701,1.1578008121906196,1.2086815549189631,1.1418677064083338,1.096432883132832,1.1495034669195605
2020,7,Faridabad,27.286733709677417,36.437673064516126,31.86220338709677,2020-07-01,1.2050000461492798,0.7158967466920741,0.9977420682377729,1.1463912894891974,0.6580640834319477,0.9400704498265264
2020,8,Faridabad,26.28316480645161,33.854340032258065,30.06875241935484,2020-08-01,1.067646849348722,0.3197563673167731,0.7321115295290048,1.0103907264314922,0.2650928569194925,0.6763369685845524
2020,9,Faridabad,25.6095343,36.1765574,30.89304585,2020-09-01,0.9754505853691388,0.675856048450455,0.8541987858714818,0.919102397472925,0.6183437137911717,0.7975523125995886
2020,10,Faridabad,17.860704532258065,34.904041870967745,26.382373201612907,2020-10-01,-0.08509098446385953,0.48072256076722897,0.18611673228819056,-0.1309951175694376,0.42477130870221086,0.1342415102976527
2020,11,Faridabad,10.95703253,27.707383033333333,19.332207781666668,2020-11-01,-1.0299602566430657,-0.6228467919163398,-0.858093158124452,-1.0665594584481368,-0.6699694060653713,-0.9025109312119501
2020,12,Faridabad,7.790042093548387,23.12320770967742,15.456624901612903,2020-12-01,-1.4634095786429788,-1.3258056939084004,-1.4321111752076476,-1.4957402363412462,-1.3673045839113998,-1.472429475506078
2020,1,Gurgaon,6.944393058064517,19.184573741935484,13.0644834,2020-01-01,-1.5791491138374874,-1.929774262698751,-1.786414608738969,-1.5467660638371434,-1.9396553773297485,-1.7681110939138818
2020,2,Gurgaon,9.386779389655173,24.670123310344827,17.028451349999997,2020-02-01,-1.2448725440995732,-1.0885944148135325,-1.199305754958303,-1.2197190145263037,-1.11024804216822,-1.1931479225300754
2020,3,Gurgaon,14.101868403225806,27.835235096774195,20.96855175,2020-03-01,-0.5995431131741963,-0.603241358051273,-0.6157319574898481,-0.5883463569001296,-0.6316876172677204,-0.6216466767759048
2020,4,Gurgaon,19.58831533333333,35.7475908,27.667953066666666,2020-04-01,0.15135801828236065,0.6100763020757496,0.37652576952957795,0.14631476385859507,0.5646493726404024,0.3500839416322274
2020,5,Gurgaon,23.858681677419355,39.87100238709677,31.864842032258064,2020-05-01,0.7358205967703572,1.2423795359353227,0.9981328816741382,0.718136958507089,1.1881033718392116,0.958831696417211
2020,6,Gurgaon,26.85779003333333,39.41005183333333,33.133920933333336,2020-06-01,1.1462927815022128,1.1716952203782622,1.1860979379929035,1.119731712653273,1.1184083001476013,1.142908267898702
2020,7,Gurgaon,26.91783525806452,36.64607974193548,31.7819575,2020-07-01,1.154510855560633,0.7478548021291178,0.9858567373298889,1.1277720514479765,0.7004996297038714,0.9468095120487022
2020,8,Gurgaon,26.404846580645163,34.47031922580645,30.43758290322581,2020-08-01,1.0843007937108138,0.4142135001651302,0.7867395298953683,1.059080448031327,0.371527717386336,0.7518114970700203
2020,9,Gurgaon,25.399683566666667,36.4837874,30.94173548333333,2020-09-01,0.9467294193568941,0.7229681347497158,0.8614102757669365,0.9244843796100131,0.6759612571737941,0.8249375086766347
2020,10,Gurgaon,17.622340516129032,35.12546919354839,26.373904854838717,2020-10-01,-0.11771461350647419,0.5146772628810645,0.18486247356795743,-0.11693853668183912,0.47058546576679083,0.16238563700891642
2020,11,Gurgaon,10.823457533333334,27.61050303333333,19.21698028333333,2020-11-01,-1.0482419638041953,-0.6377028245976293,-0.8751596645452465,-1.0273410349978518,-0.665666787365328,-0.8757075314758155
2020,12,Gurgaon,7.20857974516129,22.76845832258065,14.988519033870968,2020-12-01,-1.54299127165221,-1.3802046254564688,-1.5014429919439487,-1.511390220398839,-1.3977770983187103,-1.4890347633633523
2020,1,Jhajjar,6.944393058064517,19.184573741935484,13.0644834,2020-01-01,-1.5791491138374874,-1.929774262698751,-1.786414608738969,-1.5467660638371434,-1.9396553773297485,-1.7681110939138818
2020,2,Jhajjar,9.386779389655173,24.670123310344827,17.028451349999997,2020-02-01,-1.2448725440995732,-1.0885944148135325,-1.199305754958303,-1.2197190145263037,-1.11024804216822,-1.1931479225300754
2020,3,Jhajjar,14.101868403225806,27.835235096774195,20.96855175,2020-03-01,-0.5995431131741963,-0.603241358051273,-0.6157319574898481,-0.5883463569001296,-0.6316876172677204,-0.6216466767759048
2020,4,Jhajjar,19.58831533333333,35.7475908,27.667953066666666,2020-04-01,0.15135801828236065,0.6100763020757496,0.37652576952957795,0.14631476385859507,0.5646493726404024,0.3500839416322274
2020,5,Jhajjar,23.858681677419355,39.87100238709677,31.864842032258064,2020-05-01,0.7358205967703572,1.2423795359353227,0.9981328816741382,0.718136958507089,1.1881033718392116,0.958831696417211
2020,6,Jhajjar,26.85779003333333,39.41005183333333,33.133920933333336,2020-06-01,1.1462927815022128,1.1716952203782622,1.1860979379929035,1.119731712653273,1.1184083001476013,1.142908267898702
2020,7,Jhajjar,26.91783525806452,36.64607974193548,31.7819575,2020-07-01,1.154510855560633,0.7478548021291178,0.9858567373298889,1.1277720514479765,0.7004996297038714,0.9468095120487022
2020,8,Jhajjar,26.404846580645163,34.47031922580645,30.43758290322581,2020-08-01,1.0843007937108138,0.4142135001651302,0.7867395298953683,1.059080448031327,0.371527717386336,0.7518114970700203
2020,9,Jhajjar,25.399683566666667,36.4837874,30.94173548333333,2020-09-01,0.9467294193568941,0.7229681347497158,0.8614102757669365,0.9244843796100131,0.6759612571737941,0.8249375086766347
2020,10,Jhajjar,17.622340516129032,35.12546919354839,26.373904854838717,2020-10-01,-0.11771461350647419,0.5146772628810645,0.18486247356795743,-0.11693853668183912,0.47058546576679083,0.16238563700891642
2020,11,Jhajjar,10.823457533333334,27.61050303333333,19.21698028333333,2020-11-01,-1.0482419638041953,-0.6377028245976293,-0.8751596645452465,-1.0273410349978518,-0.665666787365328,-0.8757075314758155
2020,12,Jhajjar,7.20857974516129,22.76845832258065,14.988519033870968,2020-12-01,-1.54299127165221,-1.3802046254564688,-1.5014429919439487,-1.511390220398839,-1.3977770983187103,-1.4890347633633523
2020,1,Jind,6.751671748387097,18.12910867741936,12.440390212903226,2020-01-01,-1.6055258657383262,-2.0916242161711947,-1.8788499261659704,-1.5555209720875929,-1.9979069310123019,-1.8046364114818907
2020,2,Jind,9.151832348275862,23.75733189655173,16.454582122413793,2020-02-01,-1.2770285097822007,-1.2285661228493525,-1.2843023312873656,-1.2292829835902415,-1.1402831863349352,-1.2146137582384535
2020,3,Jind,13.534318451612902,26.36218354838709,19.948251,2020-03-01,-0.6772206896190834,-0.8291259776225177,-0.7668501328636057,-0.6336005734063012,-0.7433581638194903,-0.7010997491489465
2020,4,Jind,18.82162285,34.97084976666667,26.89623630833333,2020-04-01,0.04642485105258999,0.49096719621181334,0.26222571787844967,0.08506781552690046,0.5684228852513772,0.320144082419406
2020,5,Jind,22.938648064516126,38.70193970967742,30.82029388709677,2020-05-01,0.6099004357430166,1.063109992766277,0.8434233905884779,0.6446678792221651,1.1369631161674896,0.8969184161568075
2020,6,Jind,26.09094753333333,38.1888619,32.13990471666666,2020-06-01,1.0413390822803945,0.984432239787211,1.0388728017234328,1.0731391398102503,1.0587807670825073,1.0908803144574128
2020,7,Jind,26.548270064516128,35.76515225806452,31.156711161290325,2020-07-01,1.1039304115104775,0.6127692582580122,0.8932506249998443,1.135299972995541,0.6894580060268819,0.9463664289053576
2020,8,Jind,26.600040612903225,34.396633903225805,30.49833725806452,2020-08-01,1.1110159741442232,0.40291424789026054,0.7957379426175346,1.1423368019352353,0.48092437286415596,0.8495958892888574
2020,9,Jind,25.08461713333333,35.789095100000004,30.436856116666668,2020-09-01,0.9036079339424081,0.616440765713385,0.7866318845185482,0.936355290648261,0.6931063953958622,0.8405591349458348
2020,10,Jind,17.35992477419355,34.59568161290323,25.97780319354839,2020-10-01,-0.15363007574307014,0.43343715540577993,0.12619530085764785,-0.11361115623175815,0.5112550892370792,0.18514895627006472
2020,11,Jind,10.711148686666666,27.128428966666664,18.919788826666665,2020-11-01,-1.0636130848792567,-0.7116263184993827,-0.919177108096215,-1.017335405710975,-0.6265983553717884,-0.8522674047941476
2020,12,Jind,7.246715383870968,22.052126451612903,14.649420917741937,2020-12-01,-1.5377718473835145,-1.4900503075967015,-1.551667289615099,-1.4882329581662916,-1.4001209045976653,-1.4799438738687423
2020,1,Mahendragarh,6.913253129032258,19.716346483870968,13.314799806451614,2020-01-01,-1.5834110721215424,-1.8482297412989555,-1.7493398946322865,-1.5574573799251945,-1.925083135886591,-1.770645511087875
2020,2,Mahendragarh,9.140249751724138,24.979257379310344,17.05975356551724,2020-02-01,-1.2786137588453361,-1.0411903496664272,-1.194669539906886,-1.2534535847002166,-1.1039822275907445,-1.2122046870270333
2020,3,Mahendragarh,14.062237483870968,28.102345193548384,21.08229133870968,2020-03-01,-0.604967188639304,-0.5622814455081308,-0.5988858274506723,-0.581560805260451,-0.616729015080397,-0.6123710299519409
2020,4,Mahendragarh,19.492131933333333,35.968334633333335,27.73023328333333,2020-04-01,0.13819390226931808,0.6439261947490884,0.3857501797875814,0.15966551878862126,0.6104950823767474,0.37895821380100114
2020,5,Mahendragarh,23.81162983870968,40.069527709677416,31.940578774193547,2020-05-01,0.729380859108753,1.2728223381682033,1.0093503567666962,0.7493133625799113,1.2503488490443335,1.0067974227111438
2020,6,Mahendragarh,26.431231066666665,39.5490718,32.99015143333333,2020-06-01,1.0879118995246193,1.1930131927993173,1.1648040356661649,1.1069109930210055,1.1691491425217722,1.1633078253463927
2020,7,Mahendragarh,26.67206219354839,36.77652745161291,31.72429482258065,2020-07-01,1.120873189038432,0.7678582645379446,0.9773162372873495,1.1397864701700706,0.7365864926916346,0.9745455456679472
2020,8,Mahendragarh,25.75342396774193,33.701319258064515,29.727371612903227,2020-08-01,0.9951440073029961,0.2962914455337888,0.681549139391989,1.0143846153857843,0.25680329075494124,0.6767679188817846
2020,9,Mahendragarh,24.92160463333333,36.12043663333333,30.521020633333336,2020-09-01,0.881297270547517,0.6672502273965834,0.7990976091491349,0.9008342704840189,0.6342255032094152,0.7951154450458061
2020,10,Mahendragarh,17.54113341935484,34.85607858064516,26.198606,2020-10-01,-0.12882900167551253,0.4733676453199285,0.15889871426626542,-0.10666221008365331,0.4369647921506257,0.15056468552626562
2020,11,Mahendragarh,10.419987986666666,27.48451173333333,18.95224986,2020-11-01,-1.1034627183216053,-0.6570229202867093,-0.9143692589124521,-1.078758537409671,-0.7131212256720212,-0.9299990155512055
2020,12,Mahendragarh,7.330370009677419,23.55354677419355,15.441958391935485,2020-12-01,-1.5263224787903493,-1.2598154874004839,-1.4342834525303418,-1.500517412672232,-1.3264165982434684,-1.4534474173837517
2020,1,Mewat,6.913253129032258,19.716346483870968,13.314799806451614,2020-01-01,-1.5834110721215424,-1.8482297412989555,-1.7493398946322865,-1.5574573799251945,-1.925083135886591,-1.770645511087875
2020,2,Mewat,9.140249751724138,24.979257379310344,17.05975356551724,2020-02-01,-1.2786137588453361,-1.0411903496664272,-1.194669539906886,-1.2534535847002166,-1.1039822275907445,-1.2122046870270333
2020,3,Mewat,14.062237483870968,28.102345193548384,21.08229133870968,2020-03-01,-0.604967188639304,-0.5622814455081308,-0.5988858274506723,-0.581560805260451,-0.616729015080397,-0.6123710299519409
2020,4,Mewat,19.492131933333333,35.968334633333335,27.73023328333333,2020-04-01,0.13819390226931808,0.6439261947490884,0.3857501797875814,0.15966551878862126,0.6104950823767474,0.37895821380100114
2020,5,Mewat,23.81162983870968,40.069527709677416,31.940578774193547,2020-05-01,0.729380859108753,1.2728223381682033,1.0093503567666962,0.7493133625799113,1.2503488490443335,1.0067974227111438
2020,6,Mewat,26.431231066666665,39.5490718,32.99015143333333,2020-06-01,1.0879118995246193,1.1930131927993173,1.1648040356661649,1.1069109930210055,1.1691491425217722,1.1633078253463927
2020,7,Mewat,26.67206219354839,36.77652745161291,31.72429482258065,2020-07-01,1.120873189038432,0.7678582645379446,0.9773162372873495,1.1397864701700706,0.7365864926916346,0.9745455456679472
2020,8,Mewat,25.75342396774193,33.701319258064515,29.727371612903227,2020-08-01,0.9951440073029961,0.2962914455337888,0.681549139391989,1.0143846153857843,0.25680329075494124,0.6767679188817846
2020,9,Mewat,24.92160463333333,36.12043663333333,30.521020633333336,2020-09-01,0.881297270547517,0.6672502273965834,0.7990976091491349,0.9008342704840189,0.6342255032094152,0.7951154450458061
2020,10,Mewat,17.54113341935484,34.85607858064516,26.198606,2020-10-01,-0.12882900167551253,0.4733676453199285,0.15889871426626542,-0.10666221008365331,0.4369647921506257,0.15056468552626562
2020,11,Mewat,10.419987986666666,27.48451173333333,18.95224986,2020-11-01,-1.1034627183216053,-0.6570229202867093,-0.9143692589124521,-1.078758537409671,-0.7131212256720212,-0.9299990155512055
2020,12,Mewat,7.330370009677419,23.55354677419355,15.441958391935485,2020-12-01,-1.5263224787903493,-1.2598154874004839,-1.4342834525303418,-1.500517412672232,-1.3264165982434684,-1.4534474173837517
2020,1,Palwal,7.653823964516129,19.47943441935484,13.566629191935483,2020-01-01,-1.4820530374275538,-1.8845589462230188,-1.7120410910787098,-1.5142000971315779,-1.9215877681355351,-1.7503602118412946
2020,2,Palwal,9.611713872413793,24.85570568965517,17.233709781034484,2020-02-01,-1.214086944647191,-1.0601363440857678,-1.1689046407985693,-1.2488728943623546,-1.1037606088912262,-1.2111026870171673
2020,3,Palwal,14.557971241935483,28.411783774193548,21.484877508064518,2020-03-01,-0.5371187168370696,-0.5148306851146931,-0.5392582251543753,-0.5785713484286278,-0.5628174362513341,-0.5859530263019973
2020,4,Palwal,20.1032895,36.446792566666666,28.27504103333333,2020-04-01,0.22183982360136706,0.7172951738389105,0.4664424199035299,0.1729130817951493,0.6594513230563132,0.4125651918883462
2020,5,Palwal,24.61543829032258,40.22618951612903,32.420813903225806,2020-05-01,0.8393938936791321,1.2968455928807858,1.080478655407794,0.7843855717373163,1.234365295107941,1.0222161559132545
2020,6,Palwal,27.2533535,39.31944283333333,33.286398166666665,2020-06-01,1.2004314724376701,1.1578008121906196,1.2086815549189631,1.1418677064083338,1.096432883132832,1.1495034669195605
2020,7,Palwal,27.286733709677417,36.437673064516126,31.86220338709677,2020-07-01,1.2050000461492798,0.7158967466920741,0.9977420682377729,1.1463912894891974,0.6580640834319477,0.9400704498265264
2020,8,Palwal,26.28316480645161,33.854340032258065,30.06875241935484,2020-08-01,1.067646849348722,0.3197563673167731,0.7321115295290048,1.0103907264314922,0.2650928569194925,0.6763369685845524
2020,9,Palwal,25.6095343,36.1765574,30.89304585,2020-09-01,0.9754505853691388,0.675856048450455,0.8541987858714818,0.919102397472925,0.6183437137911717,0.7975523125995886
2020,10,Palwal,17.860704532258065,34.904041870967745,26.382373201612907,2020-10-01,-0.08509098446385953,0.48072256076722897,0.18611673228819056,-0.1309951175694376,0.42477130870221086,0.1342415102976527
